sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,49,5,2200,0.03125,1.9013571209041458,0.863088422885212,0.8841471751706801,366.66130173087566,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,50,5,2200,0.03125,1.3843506110099615,0.8008029317141322,0.9120504836955354,363.6312464205517,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,51,5,2200,0.03125,2.0018190607748054,0.8238475142152131,0.853822635563979,372.0824416515146,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,52,5,2200,0.03125,2.2681036455347896,0.6672664432245093,0.7443270999946332,389.9190750225518,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,53,5,2200,0.03125,1.429445203826458,0.7677367014785281,0.8882651674251456,369.41162729169366,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,54,5,2200,0.03125,1.8294100602315653,0.7443440287486338,0.8284580377067863,378.24662531026576,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,55,5,2200,0.03125,5.963219721845628,0.9624063554221148,0.71618112994465,396.7591795500127,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,56,5,2200,0.03125,5.011944606557572,0.8328012069996914,0.682733248606049,402.6951783477106,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,57,5,2200,0.03125,0.19500026634849635,0.22459412419808722,0.8882651674251456,369.41162729169366,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,58,5,2200,0.03125,0.8180382429625462,0.4853404049393002,0.8284580377067863,378.24662531026576,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,59,5,2200,0.03125,0.011261001731974567,0.006903628080998565,0.71618112994465,396.7591795500127,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,60,5,2200,0.03125,3.202354542296553,0.6753283188614424,0.682733248606049,402.6951783477106,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,61,5,2200,0.03125,1.5495334122395852,0.41288598420257727,0.6557522034369415,409.2521941361005,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,62,5,2200,0.03125,0.5374241033669861,0.1917333056381707,0.6557522034369415,409.2521941361005,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,0,0,2025,1.0,0.0,0.0,0.0,425.6,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,1,1,2030,0.5,263.22231152781455,0.9986875201830396,1.1149141078137248e-06,447.7808445891872,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,2,1,2030,0.5,153.65289460469467,0.7983542702054091,1.1149141078137248e-06,447.7808445891872,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,3,2,2060,0.25,128.92467181580125,0.9992388079552748,0.785278034807127,432.04464594716615,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,4,2,2060,0.25,99.33363596056974,0.90056390139906,0.785278034807127,432.04464594716615,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,5,2,2060,0.25,125.44379643190511,0.9337573180066554,0.6277539494444673,452.5020781730759,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,6,2,2060,0.25,51.73241342844803,0.6204244292386004,0.6277539494444673,452.5020781730759,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,7,3,2100,0.125,41.00117808491599,0.9973972148209173,0.8722107566125219,408.44705815685,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,8,3,2100,0.125,39.95940662643999,0.9875436646904185,0.8722107566125219,408.44705815685,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,9,3,2100,0.125,44.195062160594425,0.9962429415341858,0.8360085540552797,415.5986492676475,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,10,3,2100,0.125,54.07484670413362,0.9999941858219044,0.7467637586091214,429.20505686129354,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,11,3,2100,0.125,24.87827301977581,0.7830684720938503,0.8360085540552797,415.5986492676475,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,12,3,2100,0.125,20.810632889927508,0.6550410066449713,0.7467637586091214,429.20505686129354,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,13,3,2100,0.125,24.170360975927576,0.623099480548049,0.6318072296440888,451.9142623062038,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,14,3,2100,0.125,8.67541054769023,0.3347102275338655,0.6318072296440888,451.9142623062038,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,15,4,2150,0.0625,10.203514530078607,0.9967513021155279,0.8893689086270163,384.83288944103805,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,16,4,2150,0.0625,10.043000326358422,0.9906786510913675,0.8893689086270163,384.83288944103805,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,17,4,2150,0.0625,9.764919057636737,0.9781576669610361,0.8881005806771618,385.121035119877,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,18,4,2150,0.0625,11.487505997203506,0.9965499495247518,0.8571649670732256,390.27260466801135,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,19,4,2150,0.0625,12.570575661913873,0.9239053067497723,0.7808969673526931,401.8454846908395,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,20,4,2150,0.0625,9.293684403705472,0.9593369737882094,0.8881005806771618,385.121035119877,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,21,4,2150,0.0625,10.98418916123718,0.9794161355142316,0.8571649670732256,390.27260466801135,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,22,4,2150,0.0625,14.084693120963925,0.9669017310516594,0.7808969673526931,401.8454846908395,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,23,4,2150,0.0625,12.117551726959883,0.97821325278115,0.8297243159843355,396.5064292602132,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,24,4,2150,0.0625,15.568156750539842,0.9428537505910388,0.7364931886006462,411.9328914469446,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,25,4,2150,0.0625,19.818819923549437,0.8874694901219679,0.630592619788942,430.03307321660895,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,26,4,2150,0.0625,5.03786480225236,0.6618199481331363,0.8297243159843355,396.5064292602132,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,27,4,2150,0.0625,5.940003505632371,0.6030673113099684,0.7364931886006462,411.9328914469446,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,28,4,2150,0.0625,7.549688626696664,0.5559051329774567,0.630592619788942,430.03307321660895,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,29,4,2150,0.0625,9.205409102686081,0.5753004841326166,0.5934700129432411,438.4663905513847,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,30,4,2150,0.0625,2.7345181805157353,0.2624747138855477,0.5934700129432411,438.4663905513847,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,31,5,2200,0.03125,2.3444866545793173,0.9678256853275232,0.8975253406083912,364.8650057703885,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,32,5,2200,0.03125,2.243705424132046,0.9511484695153092,0.8975253406083912,364.8650057703885,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,33,5,2200,0.03125,2.310198511833429,0.9613684238603241,0.897094980954428,364.96958656246005,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,34,5,2200,0.03125,2.5284066663122777,0.9915667429405075,0.8949857325791564,365.4073294076794,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,35,5,2200,0.03125,2.80866535591551,0.9772108353140964,0.8677463968375398,369.65078088679604,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,36,5,2200,0.03125,4.154164846264817,0.9756719197835593,0.7921400949400168,381.5947748610712,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,37,5,2200,0.03125,2.3682329719768167,0.9708025798718195,0.897094980954428,364.96958656246005,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,38,5,2200,0.03125,2.039529415139287,0.9102207921129628,0.8949857325791564,365.4073294076794,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,39,5,2200,0.03125,2.4256545414543025,0.9217232351419853,0.8677463968375398,369.65078088679604,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,40,5,2200,0.03125,3.685211407438031,0.9302905850407935,0.7921400949400168,381.5947748610712,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,41,5,2200,0.03125,2.2854419838566233,0.9504409283407702,0.8936520289425909,365.7314519339651,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,42,5,2200,0.03125,2.7735989180498577,0.9700015745380338,0.8665321918503285,369.94585265113574,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,43,5,2200,0.03125,4.075412429444923,0.9744443048144383,0.7951870861581553,380.85430745589616,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,44,5,2200,0.03125,2.871853045402786,0.9306281372695341,0.8400106705862782,374.77178901150427,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,45,5,2200,0.03125,5.1761349195362545,0.9770518813816933,0.7507044991274385,389.0441308903158,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,46,5,2200,0.03125,4.518082245303118,0.7327609443911152,0.6487581673438267,405.82108678771635,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,47,5,2200,0.03125,1.687124203322477,0.8375196815554848,0.8936520289425909,365.7314519339651,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,48,5,2200,0.03125,2.9766335485421,0.9969875269972854,0.8665321918503285,369.94585265113574,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,49,5,2200,0.03125,3.5610630239842544,0.9233901095499022,0.7951870861581553,380.85430745589616,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,50,5,2200,0.03125,1.058672894518685,0.5817497029368741,0.8400106705862782,374.77178901150427,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,51,5,2200,0.03125,3.3803532019266744,0.8184273560983871,0.7507044991274385,389.0441308903158,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,52,5,2200,0.03125,7.030468780366343,0.892312527891935,0.6487581673438267,405.82108678771635,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,53,5,2200,0.03125,2.2104870447532754,0.7912570433492077,0.817589717806168,380.2205893084265,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,54,5,2200,0.03125,2.248692782604999,0.6337327118793129,0.726625820403096,394.89579839647666,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,55,5,2200,0.03125,6.682231129940726,0.8286737148847982,0.625262100620184,411.5311566897907,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,56,5,2200,0.03125,7.084159779873654,0.7853308433248068,0.5908726626520345,417.6977941871487,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,57,5,2200,0.03125,1.4573647662156117,0.6473352711656519,0.817589717806168,380.2205893084265,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,58,5,2200,0.03125,0.7374313905801161,0.32150700233291885,0.726625820403096,394.89579839647666,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,59,5,2200,0.03125,5.469247231015128,0.7569095808434048,0.625262100620184,411.5311566897907,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,60,5,2200,0.03125,0.31103143690398566,0.08991569652864734,0.5908726626520345,417.6977941871487,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,61,5,2200,0.03125,1.8051865433216692,0.3384397276060872,0.5687045414948695,423.0851559402209,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,5,7,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,62,5,2200,0.03125,1.4207085950670129,0.28564531391888454,0.5687045414948695,423.0851559402209,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,0,0,2025,1.0,230.94780393967423,0.9488505551472176,0.0,425.6,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,1,1,2040,0.5,227.9694120396727,0.9985198120866114,0.9488504106865752,421.31079841554634,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,2,1,2040,0.5,130.55047606984556,0.7913290735242818,0.9488504106865752,421.31079841554634,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,3,2,2060,0.25,169.70492982145228,0.999579124410916,0.9734073854184097,410.7968039115735,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,4,2,2060,0.25,96.53777055244811,0.7899280574765827,0.9734073854184097,410.7968039115735,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,5,2,2060,0.25,112.74732277642879,0.8290712244616655,0.8709708187966234,425.05753124126005,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,6,2,2060,0.25,43.282760420775276,0.5101023262128332,0.8709708187966234,425.05753124126005,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,7,3,2100,0.125,85.4476525719406,0.9665352404687173,0.9840017951481222,391.0911647564275,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,8,3,2100,0.125,42.20459159156066,0.7099189247770864,0.9840017951481222,391.0911647564275,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,9,3,2100,0.125,48.04126516774521,0.7263814076163355,0.9070843158230505,406.2858966776697,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,10,3,2100,0.125,53.08854332187355,0.7409421480632012,0.8524511014991553,414.60628898810535,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,11,3,2100,0.125,18.85329480416144,0.434313775969656,0.9070843158230505,406.2858966776697,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,12,3,2100,0.125,19.579721943548208,0.4288128547161205,0.8524511014991553,414.60628898810535,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,13,3,2100,0.125,25.055213303032517,0.4624958499250139,0.7354267834215555,437.72397194037796,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,14,3,2100,0.125,6.729478687479414,0.18063069042404412,0.7354267834215555,437.72397194037796,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,15,4,2150,0.0625,44.25581012718478,0.9977361768108512,0.9818814274357865,370.4280520475065,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,16,4,2150,0.0625,32.540859639196846,0.8817233347260616,0.9818814274357865,370.4280520475065,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,17,4,2150,0.0625,31.25065289498962,0.8446007665537559,0.9488487392135558,377.93223898764944,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,18,4,2150,0.0625,53.042790029083044,0.9978693298204906,0.88286096925821,388.9366831665321,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,19,4,2150,0.0625,52.80623574835502,0.9648661620697689,0.8379051243239447,395.65351205770776,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,20,4,2150,0.0625,15.47066114220242,0.601887484012409,0.9488487392135558,377.93223898764944,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,21,4,2150,0.0625,16.78510884174234,0.5894537936094474,0.88286096925821,388.9366831665321,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,22,4,2150,0.0625,16.72912580634411,0.5625954457631103,0.8379051243239447,395.65351205770776,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,23,4,2150,0.0625,19.55022019945114,0.6164376781435149,0.8452647928876862,397.47756702346607,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,24,4,2150,0.0625,16.672868782009893,0.5389962759790284,0.7977265697738887,404.78105546787265,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,25,4,2150,0.0625,21.554846776553706,0.5624368579327825,0.6984426217855084,421.27096302242535,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,26,4,2150,0.0625,5.714368792405717,0.2851495098918723,0.8452647928876862,397.47756702346607,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,27,4,2150,0.0625,7.380809484140958,0.3217896324567984,0.7977265697738887,404.78105546787265,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,28,4,2150,0.0625,8.551741207660225,0.31430020841648143,0.6984426217855084,421.27096302242535,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,29,4,2150,0.0625,8.340393004630911,0.2945455646150872,0.6621597673251607,429.51349759056336,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,30,4,2150,0.0625,2.0543776221349592,0.09364511335344942,0.6621597673251607,429.51349759056336,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,31,5,2200,0.03125,20.95372156372627,0.9965572162991995,0.9829272414271923,351.30218350920603,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,32,5,2200,0.03125,17.89436979349158,0.9365422268658459,0.9829272414271923,351.30218350920603,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,33,5,2200,0.03125,19.385802087968944,0.9587791793728468,0.9747061381643324,353.3001107536359,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,34,5,2200,0.03125,23.285916080784332,0.9946864751788357,0.9402518658225972,359.72387547868567,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,35,5,2200,0.03125,24.877546354306347,0.9705341431964445,0.890218873127916,366.8187779526868,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,36,5,2200,0.03125,26.21185583468918,0.9474079851089819,0.8464113263398276,373.6494667068325,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,37,5,2200,0.03125,7.946393836519724,0.6401357716931856,0.9747061381643324,353.3001107536359,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,38,5,2200,0.03125,9.834190495572471,0.6816174843871642,0.9402518658225972,359.72387547868567,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,39,5,2200,0.03125,10.847724554142358,0.6710561680020204,0.890218873127916,366.8187779526868,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,optimal,40,5,2200,0.03125,14.09767043623211,0.7219198767901593,0.8464113263398276,373.6494667068325,10.0,0.833,0.002,0.0,1.5,10000.0,0.015
