sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,u_optimal,u_delayed,utility_loss,mac_grid_point,mac_horizontal_shift,mac_vertical_shift,mac_shift_formula,mac_policy_cap,mac_grid_ra,mac_grid_eis,mac_grid_prtp,m_opt_2025,m_opt_2030,m_opt_2035,m_opt_2040,m_opt_2060,m_opt_2100,m_opt_2150,m_opt_2200,m_opt_2250,m_delay_2025,m_delay_2030,m_delay_2035,m_delay_2040,m_delay_2060,m_delay_2100,m_delay_2150,m_delay_2200,m_delay_2250,T_opt_2025,T_opt_2030,T_opt_2035,T_opt_2040,T_opt_2060,T_opt_2100,T_opt_2150,T_opt_2200,T_opt_2250,T_delay_2025,T_delay_2030,T_delay_2035,T_delay_2040,T_delay_2060,T_delay_2100,T_delay_2150,T_delay_2200,T_delay_2250,conc_opt_2025,conc_opt_2030,conc_opt_2035,conc_opt_2040,conc_opt_2060,conc_opt_2100,conc_opt_2150,conc_opt_2200,conc_opt_2250,conc_delay_2025,conc_delay_2030,conc_delay_2035,conc_delay_2040,conc_delay_2060,conc_delay_2100,conc_delay_2150,conc_delay_2200,conc_delay_2250,dam_opt_2025,dam_opt_2030,dam_opt_2035,dam_opt_2040,dam_opt_2060,dam_opt_2100,dam_opt_2150,dam_opt_2200,dam_opt_2250,dam_delay_2025,dam_delay_2030,dam_delay_2035,dam_delay_2040,dam_delay_2060,dam_delay_2100,dam_delay_2150,dam_delay_2200,dam_delay_2250,price_opt_2025,price_opt_2030,price_opt_2035,price_opt_2040,price_opt_2060,price_opt_2100,price_opt_2150,price_opt_2200,price_opt_2250,price_delay_2025,price_delay_2030,price_delay_2035,price_delay_2040,price_delay_2060,price_delay_2100,price_delay_2150,price_delay_2200,price_delay_2250
mac_p078_h0p35_v0,5,232,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.563441503368712,7.558152299173726,0.005289204194985686,78,0.35,0.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.37336208864501064,0.3864601352683527,0.400098709974062,0.42381245375418614,0.4250981778549952,0.4132117401227656,0.41930260997708513,nan,0.0,1.1102230246251565e-16,0.20578569027664184,0.28143205456498616,0.37309851658727844,0.39426359204924555,0.38608277084627357,0.39371657832718226,nan,1.4196,1.489281644897199,1.557488129589136,1.6231432197668108,1.8718301930018124,2.179748550705844,2.3185704812353403,2.3823356981582253,nan,1.4196,1.5307992167000002,1.5980932519561377,1.6634061655589047,1.9116338537062183,2.220518756694066,2.36013256458549,2.4247546696686633,nan,425.6,438.68546232086476,448.1668158887443,455.9446797794509,480.1640616179121,487.4300689991872,466.9702678815214,444.57474081920265,nan,425.6,447.78084386976184,455.3965923343498,462.40021944044224,485.4341662014359,491.9022783303359,471.0221465199687,448.4455357506014,nan,0.0,0.00037816100981883803,0.0007979151551873173,0.0012534842014982543,0.003521024664772926,0.018142610574531485,0.02175695292325253,0.023039281335439418,nan,0.0,0.0006332068992394159,0.0010992977838874159,0.0015984360068597438,0.004028668733793389,0.019615955174426682,0.02334509189069807,0.0246938774870717,nan,269.94134646999294,275.2939924638928,276.57013408423427,267.9898524037893,172.856794353196,56.82259512038189,30.7921613116332,13.59678676517263,nan,78.15927274549462,281.4924210881819,282.46158766862925,273.241000794179,175.78448253117008,57.9010986128408,31.76659101333405,14.217420755941665,nan
mac_p049_h0p2_v100,5,145,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.5523659718962035,7.5487587994783025,0.0036071724179009834,49,0.2,100.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.3608977711142972,0.3781881738239635,0.3944919466122432,0.4222107210760552,0.42233535902281144,0.40777058768964525,0.41388530256831957,nan,0.0,1.1102230246251565e-16,0.20580662807962213,0.28218212908702955,0.37501980450565353,0.3942175989525679,0.38305932228258777,0.39052950343378273,nan,1.4196,1.4906676672433143,1.5593471861185748,1.625045563845927,1.8730873390177027,2.1834016139772587,2.3269064275310285,2.3913170287443846,nan,1.4196,1.5307992167000002,1.598088546354014,1.663151669384584,1.9101258995482362,2.220579569835432,2.364764543778215,2.4300385073874082,nan,425.6,438.98910247913545,448.5186849219038,456.2625005892336,480.3056122881894,487.9198408514043,468.04751207614913,445.524835383014,nan,425.6,447.78084386976184,455.39555952024,462.3445496158812,485.1746192807968,491.9572945545587,471.72089588967344,449.05302386424773,nan,0.0,0.00038622042558616413,0.0008046129805468745,0.001247859419000651,0.003437158678728142,0.017067406799302336,0.02057422511020765,0.02176795600829391,nan,0.0,0.0006332068992394159,0.0010933093761104757,0.0015744326111097856,0.0039002714162403853,0.01844955774033963,0.022067862586055694,0.023320006587521126,nan,274.09282120454463,279.22608752249556,279.70519353298687,269.6524904883667,174.23325046196672,59.630051543453064,29.878624645235796,12.62359440509956,nan,144.78658393434088,285.6009821702863,285.88701502807555,275.0925900382896,177.32201050740858,60.8974036921109,30.73205888074174,13.15629078095845,nan
mac_p027_h0p1_v100,5,79,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.576393595337836,7.571856748699542,0.004536846638294456,27,0.1,100.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.42858252422845233,0.4468083005215211,0.46477971812971686,0.4917180552865619,0.49351438551218973,0.47980859956720756,0.48592968712562534,nan,0.0,1.1102230246251565e-16,0.24191114483503273,0.33104956182755096,0.435390044000483,0.46020478973034806,0.45088470876828435,0.45862145829787104,nan,1.4196,1.4831411757144874,1.543925366826304,1.6011973082032662,1.8185333741327192,2.0892870508598946,2.216542859217037,2.2718749543406744,nan,1.4196,1.5307992167000002,1.5899743477969233,1.6465712172883504,1.8627433324722986,2.133329772560954,2.2608547955808396,2.3171491491238037,nan,425.6,437.34025093973486,445.43881835645493,451.7834235456992,471.53550050267484,475.6309189906061,455.82852699498335,433.55164753895167,nan,425.6,447.78084386976184,453.61460598041003,459.03104990767105,477.35336272468504,480.40188041918896,460.09662568868424,437.66171028672443,nan,0.0,0.00034305119057661637,0.0006964649330749885,0.0010565865100682938,0.002787619272779792,0.0136777386722544,0.016350502814714403,0.017215901967579043,nan,0.0,0.0006332068992394159,0.0010290075393990232,0.0014278406663317028,0.0032983311991514187,0.015218731387056646,0.017995335813174158,0.018898083633944907,nan,257.6858939112737,263.49644501477303,264.41492691955955,253.31760789298423,161.15755464288821,53.69419510725291,24.356458843280407,9.68360121272245,nan,124.20995015140535,270.6667992421342,271.3389552473906,259.5038946013427,165.0823480148293,55.19357002129257,25.517458757890598,10.233585401825199,nan
mac_p035_h0p15_v25,5,103,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.610154665931069,7.602975916318631,0.007178749612438473,35,0.15,25.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.491992306249873,0.5060334883611034,0.5216352641561516,0.5485001326304032,0.5524857508107648,0.5417788084971492,0.548118810236475,nan,0.0,1.1102230246251565e-16,0.2702165189351733,0.3682813872163047,0.48568991738716305,0.5166280747609098,0.5105377192191913,0.5191958495672232,nan,1.4196,1.4760900576225877,1.5306149841678975,1.5819065330503737,1.7739670346421148,2.0113137410909268,2.1216033514708195,2.1687718753796874,nan,1.4196,1.5307992167000002,1.5836129435649484,1.6339386629941348,1.8232646564789774,2.058725593743051,2.1694652788181696,2.216723127117905,nan,425.6,435.7955409143804,442.8031184069548,448.21129582644926,464.37353139358436,465.43084407970565,445.1802176887244,423.15306124495413,nan,425.6,447.78084386976184,452.2183663757822,456.513707578611,470.79482137911145,470.47852222281665,449.76597606179644,427.43731463524784,nan,0.0,0.0003033914454906518,0.0006130338104261995,0.0009249578454510071,0.0023804750883851165,0.011984948234584653,0.014136704064875475,0.014800526748053893,nan,0.0,0.0006332068992394159,0.000986066549233844,0.0013378543356934692,0.0029240577421792754,0.013638311602182155,0.015875481334524145,0.016553463865213128,nan,240.1524072016248,246.10679451327252,247.96748487290878,239.53477089724305,151.61224746449733,48.12247899013052,21.687915174160583,8.408121010145738,nan,53.02187668212778,255.57231970682426,257.18446405009223,247.95293154556674,156.99783990149302,49.622423513652336,23.000081027285525,8.965677474882018,nan
mac_p113_h0p5_v50,5,337,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.49946548741295,7.497796292280285,0.0016691951326643917,113,0.5,50.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.201770653689182,0.21540237997295414,0.22737277426165714,0.25656354197494513,0.25550367682524866,0.24338964974034408,0.24754484253990144,nan,0.0,1.1102230246251565e-16,0.11840127507545867,0.16397772894562224,0.2297997074917776,0.23939140820697433,0.22922648273830948,0.23413663515189528,nan,1.4196,1.5083624780567162,1.5959319786122395,1.681748183077721,2.0030982291578763,2.403990341564052,2.5787410687440557,2.667092159938104,nan,1.4196,1.5307992167000002,1.6177321935473283,1.7032577744978874,2.024104261156749,2.425294357601203,2.6004393028878323,2.689321569132164,nan,425.6,442.8655588515811,455.83146238848474,466.91909633302623,501.2128775415614,516.6534018926764,495.6507048431108,473.22045701788807,nan,425.6,447.78084386976184,459.707066412505,470.35884638251963,503.9804164884171,518.9778691452907,497.76034161420375,475.25038759514234,nan,0.0,0.0004913627075430356,0.001080291224565812,0.0017558574046274466,0.0052783738607008095,0.026419135961004675,0.03219005028046354,0.03475634060576181,nan,0.0,0.0006332068992394159,0.0012539757689322042,0.001959641343034476,0.005588920042500257,0.0272684497847651,0.033114887026617745,0.03573804452379886,nan,307.7606940360518,311.17839914345905,310.7445071430909,306.68867951265554,201.65318634263298,74.21033810331326,42.22929161802927,21.721086406530215,nan,190.2286008747566,314.98654957991795,314.50572426376607,310.0856176542202,203.7165392836107,75.04578585107087,42.81162478074096,22.126246943198318,nan
mac_p039_h0p15_v125,10,116,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.550854736660674,7.542252596271574,0.008602140389100121,39,0.15,125.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.3570149660081574,0.3760316701801164,0.3932180946673641,0.42582597520627363,0.4240348642841723,0.40845479771958093,0.4147986520363497,nan,0.0,1.1102230246251565e-16,0.0,0.14699724422342395,0.3209394073582217,0.3602905543502806,0.3524787921748597,0.362309910685912,nan,1.4196,1.491099432129716,1.5598318428963904,1.625477774829097,1.8702498478506135,2.181154488621976,2.3258582050938483,2.3898027906009487,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7090191598974886,1.9525717812736354,2.265438696717198,2.4116144822434595,2.476823648482652,nan,425.6,439.08369053452293,448.6075632412914,456.3300931669828,479.78151981753274,487.66072821336707,468.000705840112,445.38030376060374,nan,425.6,447.78084386976184,465.5475315098372,470.55529380903744,490.9141116808938,497.006321269052,476.4021595101008,453.32432411279547,nan,0.0,0.00038873134899849846,0.0008058742069972393,0.0012442455713475183,0.00338302855481575,0.016637720942720133,0.02011207700461644,0.021268986431857467,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0020210662313931713,0.0044614430247391194,0.019851187876579704,0.023575248614939003,0.024846044354099244,nan,274.3554452934084,279.44939406342,279.74400048786185,270.2741271046438,173.98276538989197,60.20782361006122,29.56346285933624,12.28186478048907,nan,160.87155337022392,149.162759046064,292.30271589561306,281.7659160159832,180.8693714822893,63.34587898091955,32.01224239077845,13.620067471479917,nan
mac_p028_h0p1_v125,10,83,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.561942018326965,7.552431897183741,0.009510121143224026,28,0.1,125.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.38979254182674095,0.4091611541748773,0.42706995452537494,0.4586477157541403,0.45740894245168967,0.44189759865950384,0.4475780849721913,nan,0.0,1.1102230246251565e-16,0.0,0.16108264459530047,0.34740084613134126,0.39282966726460467,0.3851546050531248,0.394814138920075,nan,1.4196,1.4874545913733646,1.5523862589255937,1.6139920243145471,1.8444891694754428,2.1370265068119214,2.2746232147054752,2.33545791012633,nan,1.4196,1.5307992167000002,1.6443419239000001,1.704240060750573,1.931803089479717,2.222414725370594,2.361554531769884,2.4229350286958877,nan,425.6,438.2852041124016,447.12106693450653,454.1739788088031,475.64918364899,481.90700465709995,462.3502790948429,439.99183352207865,nan,425.6,447.78084386976184,465.5475315098372,469.50634172595255,487.38175616391845,491.1988753899026,470.8064621067672,447.9017809812484,nan,0.0,0.00036753940911219795,0.0007531461538144042,0.0011497868222167034,0.0030674082146643755,0.01498835991797479,0.018063117219960546,0.01908264279654956,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0019750529513999633,0.00417132683156146,0.018207137973576662,0.021513262575850463,0.022605338281633913,nan,266.4940542839713,271.8897346575883,272.3668965960353,262.10633993834495,167.32435811691562,57.065719803544255,26.699620923084453,10.843302936513082,nan,151.1723693234294,140.1695155383947,287.7685076042695,275.9190125324653,176.47412763349718,60.26772490907692,29.249432688818203,12.122054977602133,nan
mac_p079_h0p35_v25,10,236,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.550628379076711,7.540100253826955,0.010528125249756215,79,0.35,25.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.34580283437589354,0.35949811500399725,0.3733824248357226,0.3968369698640738,0.3974484565273463,0.3849739104407025,0.39070033125224635,nan,0.0,1.1102230246251565e-16,0.0,0.13789608891402172,0.29684240693461134,0.33785385144336677,0.33267733769645164,0.3414627366380282,nan,1.4196,1.4923462123847608,1.563547625895578,1.6322079088876336,1.893002341489622,2.2163076548607297,2.361831359262513,2.42975529268402,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7121071320123566,1.9714847050661344,2.2951050267588626,2.441950677220057,2.511386088415133,nan,425.6,439.35682650165336,449.37260059492735,457.6355461962606,483.5728987864341,492.20527856725323,471.7750738591659,449.36116117476445,nan,425.6,447.78084386976184,465.54753150983714,471.23306480370053,494.1732053536264,500.87808418505483,479.598752137398,456.8173554865425,nan,0.0,0.0003959827894572975,0.0008389826091646785,0.0013244293506128465,0.003761693789834389,0.01922322601462535,0.02313547958793901,0.024570530308919546,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002071735807121191,0.004827891660188967,0.02222757043861224,0.02638684041166123,0.027958381122104067,nan,276.4856181988499,281.54835488011616,282.4616725329119,273.1583276087062,176.76911248222618,59.33953935731149,32.18244959325989,14.37004698078745,nan,105.12169191751866,97.47056750251845,295.95383442775625,285.40638485988035,183.99916058180935,61.810470741980765,34.273652188937135,15.773050251274736,nan
mac_p002_h0_v25,15,6,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.652709806357299,7.618756662725275,0.03395314363202395,2,0.0,25.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.5963863316446365,0.6105198064776467,0.6271126835183687,0.6558804453267131,0.6615233319744334,0.6517293156651113,0.6568217543711313,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.395502142072533,0.5104646401583781,0.5215139480639426,0.5363654511676352,nan,1.4196,1.4644815237705302,1.5071325280131582,1.5461186227614134,1.6896878449032062,1.8671417171011886,1.9531571382464243,1.9885537331744962,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,1.8940500028521865,2.066875030220751,2.1526494929522766,2.18825771868337,nan,425.6,433.25242386723585,438.11947740416446,441.5090829697066,450.7873349221595,446.62090685264366,426.55801745413726,405.19393244199733,nan,425.6,447.78084386976184,465.54753150983714,481.5023071324044,478.8376537643569,468.59300638073427,445.8735886597198,423.18808899699496,nan,0.0,0.00024075946236127972,0.0004643567732723902,0.0006696288674819611,0.0015588494927631633,0.007608721777817037,0.00890282566708464,0.00933027046780572,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.003848515925256142,0.014556742903120172,0.01605243659016811,0.016515961778829566,nan,212.6810998393166,218.94418800051375,221.2275037313698,212.53763739292722,129.30545090577473,38.3336354974208,14.605104477289485,5.136662578250973,nan,26.96241917202404,25.0,23.180412559140624,244.3527454212511,147.87630077176004,45.429573122053306,18.5554140115256,6.896169629142587,nan
mac_p116_h0p5_v125,10,347,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.476607973578735,7.474688500292665,0.001919473286070783,116,0.5,125.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.1035454282781677,0.11876440858054566,0.14362765646668824,0.17967554384147577,0.1875125831451706,0.17699081376614748,0.18026079897454822,nan,0.0,1.1102230246251565e-16,0.0,0.06550495394670339,0.14601700470912676,0.1673440908369173,0.15921435527004296,0.16323693247170745,nan,1.4196,1.519285046182602,1.6176505822247624,1.7101624425553124,2.0634450284977355,2.4938897458292564,2.680465315138621,2.778642085544352,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7366690473454351,2.089862481889704,2.5205569951012095,2.707699178768147,2.8068658803892337,nan,425.6,445.2583992872072,460.1557608054378,472.0861074383476,510.8051243312382,528.0865469777852,506.6700684123268,484.3650057628195,nan,425.6,447.78084386976184,465.54753150983714,476.62409592926645,514.3967524696347,531.0345665640461,509.3407087771005,486.97468671041815,nan,0.0,0.0005597259670936706,0.001247557672037823,0.002024889196627884,0.006187481209659931,0.030029708332941288,0.03669847664939904,0.03988765025492712,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002318398541816012,0.006639389306708271,0.031244872747788432,0.038025489068759855,0.041303912521007166,nan,324.65535328536083,326.4157635928067,339.0549068140513,327.83579908613257,225.19178277798835,90.25625920391212,48.77166942294236,25.272176698450664,nan,271.11585839082875,251.3830979529983,343.4861040311904,332.1450057160256,228.3389205105875,91.67861581858025,49.61760366660192,25.971305254934123,nan
mac_p039_h0p15_v125,15,117,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.550854736660674,7.534523592915346,0.016331143745327736,39,0.15,125.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.3570149660081574,0.3760316701801164,0.3932180946673641,0.42582597520627363,0.4240348642841723,0.40845479771958093,0.4147986520363497,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.25861315177771094,0.32194451218899334,0.3184238536531655,0.33009119486135075,nan,1.4196,1.491099432129716,1.5598318428963904,1.625477774829097,1.8702498478506135,2.181154488621976,2.3258582050938483,2.3898027906009487,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,2.001489559476065,2.316140724874722,2.46378727874367,2.5302389184770573,nan,425.6,439.08369053452293,448.6075632412914,456.3300931669828,479.78151981753274,487.66072821336707,468.000705840112,445.38030376060374,nan,425.6,447.78084386976184,465.5475315098372,481.5023071324044,497.9396986918482,502.81606326755343,481.6239106408426,458.2883003156343,nan,0.0,0.00038873134899849846,0.0008058742069972393,0.0012442455713475183,0.00338302855481575,0.016637720942720133,0.02011207700461644,0.021268986431857467,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.0052175156542524324,0.022064904920261356,0.025959271836812643,0.027324675939983754,nan,274.3554452934084,279.44939406342,279.74400048786185,270.2741271046438,173.98276538989197,60.20782361006122,29.56346285933624,12.28186478048907,nan,160.87155337022392,149.162759046064,138.30617172589794,289.56382614158355,185.22789218568556,65.12299635550825,33.39199531873682,14.494188469111055,nan
mac_p101_h0p45_v25,10,302,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.521922677147604,7.514486050947017,0.007436626200586716,101,0.45,25.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.27021133803186526,0.28362606435426424,0.29639816919450496,0.3192343973059059,0.3184819825042652,0.30521575957972646,0.3097512589193461,nan,0.0,1.1102230246251565e-16,0.0,0.10923084974255176,0.23780860601915166,0.26768867311722777,0.26019357438575624,0.2669494029124868,nan,1.4196,1.5007519275673977,1.5805992565288376,1.6583282448913903,1.9539099862210572,2.32071896209756,2.4840223234732375,2.563960410541705,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7218330905547934,2.017818346526409,2.387879056271643,2.5529971449847615,2.634921422995378,nan,425.6,441.1982922583834,452.77455787331263,462.5319753824648,493.3823264455448,505.82987825387033,485.2916937414691,462.90063879145055,nan,425.6,447.78084386976184,465.54753150983714,473.36779023195845,502.085036603298,513.3598052016099,492.111454672006,469.4613197553548,nan,0.0,0.0004455467843289592,0.0009648387113516154,0.0015492326948222958,0.0045698523231840985,0.023203255705617702,0.028168087647383537,0.030188084433634237,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0021681371924796417,0.0055039480252214975,0.02583647637786958,0.031047263855217458,0.03325115452486574,nan,294.50357885206955,298.8667504901383,299.15969764629904,290.47833490559896,189.57514542965242,65.47156228792414,37.782561501911346,18.45429023209877,nan,141.62512844922185,131.31715624776984,307.40998284019304,298.1878660563257,193.88271316117863,67.33118240275994,39.1727639580409,19.750919723848156,nan
mac_p028_h0p1_v125,5,82,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.561942018326965,7.558375180641363,0.0035668376856019535,28,0.1,125.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.38979254182674095,0.4091611541748773,0.42706995452537494,0.4586477157541403,0.45740894245168967,0.44189759865950384,0.4475780849721913,nan,0.0,1.1102230246251565e-16,0.22409874909107524,0.3068814424091927,0.4080647447780934,0.42785231847115934,0.4158059478311901,0.42317271876345997,nan,1.4196,1.4874545913733646,1.5523862589255937,1.6139920243145471,1.8444891694754428,2.1370265068119214,2.2746232147054752,2.33545791012633,nan,1.4196,1.5307992167000002,1.5939775398856886,1.6547713277463707,1.8841900392289586,2.1761069619733435,2.3145961069822585,2.375919461494493,nan,425.6,438.2852041124016,447.12106693450653,454.1739788088031,475.64918364899,481.90700465709995,462.3502790948429,439.99183352207865,nan,425.6,447.78084386976184,454.4932508731796,460.67018433792333,480.8682548552317,486.1188667032236,466.22646509306776,443.6519422424312,nan,0.0,0.00036753940911219795,0.0007531461538144042,0.0011497868222167034,0.0030674082146643755,0.01498835991797479,0.018063117219960546,0.01908264279654956,nan,0.0,0.0006332068992394159,0.0010587795223794343,0.0014926181860561328,0.003541611408109518,0.016388706454421333,0.019577342549797646,0.020636817238267595,nan,266.4940542839713,271.8897346575883,272.3668965960353,262.10633993834495,167.32435811691562,57.065719803544255,26.699620923084453,10.843302936513082,nan,151.1723693234294,278.65856734235956,278.9188063065879,267.79688759384226,171.16666670436615,58.40602962056447,27.780593075867458,11.392965211182187,nan
mac_p049_h0p2_v100,10,146,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.5523659718962035,7.543056754029903,0.009309217866300123,49,0.2,100.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.3608977711142972,0.3781881738239635,0.3944919466122432,0.4222107210760552,0.42233535902281144,0.40777058768964525,0.41388530256831957,nan,0.0,1.1102230246251565e-16,0.0,0.14689854600775537,0.31671952549622095,0.35913557509134897,0.35233065704548233,0.3614698071403557,nan,1.4196,1.4906676672433143,1.5593471861185748,1.625045563845927,1.8730873390177027,2.1834016139772587,2.3269064275310285,2.3913170287443846,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7090526476611192,1.95588382437719,2.266965837136577,2.411841428005074,2.478216452527155,nan,425.6,438.98910247913545,448.5186849219038,456.2625005892336,480.3056122881894,487.9198408514043,468.04751207614913,445.524835383014,nan,425.6,447.78084386976184,465.5475315098372,470.5626439514677,491.50184870300905,497.13822704254557,476.3474836893678,453.4860720683459,nan,0.0,0.00038622042558616413,0.0008046129805468745,0.001247859419000651,0.003437158678728142,0.017067406799302336,0.02057422511020765,0.02176795600829391,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0020287436123650484,0.0045290807320841195,0.02029618024335508,0.02405869964173165,0.025388646652395645,nan,274.09282120454463,279.22608752249556,279.70519353298687,269.6524904883667,174.23325046196672,59.630051543453064,29.878624645235796,12.62359440509956,nan,144.78658393434088,134.24850994506656,292.22774083592816,280.9272516450514,181.06416086502097,62.59861184948015,32.00477484007415,13.934921520837642,nan
