sample_index,delay_year,task_id,run_type,tree_spec,scenario,decision_times,optimizer_arm,local_solver,local_start_index,start_source,removal_active_set_stage,initial_utility,final_utility,utility_gain_from_polish,success_scipy,success_diagnostics,guarded_start_kept,best_eval_retained,best_eval_source,best_eval_utility,nfev,ngev,nit,runtime_seconds,message,mitigation
mac_p039_h0p15_v125,10,116,mac_shift_grid,default,delayed,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,6,warm_start_perturbed,,7.541312431843808,7.542252596139677,0.0009401642958684064,True,True,False,False,value_and_gradient,7.542252596139677,862,862,512,50.54507517814636,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0|0|0|0.686826979859|0.441274789706|0.494383118375|0.119097840431|0.820292167645|0.579613025458|0.62148521955|0.621670064192|0.31624766743|0.318688343944|0.349172630534|0|0.954411832083|0.736153720243|0.724791829741|0.740548269222|0.771649075685|0.427881781783|0.414109955219|0.392438246976|0.464097714902|0.456333717866|0.466953587544|0.0187361915921|0.0311186932857|0.0365497002601|0.0485390218911|0|1|0.800098474343|0.837867716043|0.805273481212|0.825455884853|0.81864053963|0.42000657509|0.47867357429|0.478711374247|0.459758692629|0.463178673988|0.487801292253|0.467350090922|0.454369314275|0.450874475237|0.445262712214|0.0104590025453|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|0.963007506069|0.960555750191|0.962632848702|0.977345969208|0.926366401384|0.960970057222|1|0.965670986578|0.935633436056|0.926605209497|0.876222246739|0.892049514667|0.91823040719|0.531215073219|0.518805640779|0.509427471522|0.513187804139|0.480224784087|0.478306891456|0.470867367789|0.467552412558|0.451762669425|0.425899621665|0.554134091862|0.542951054279|0.531250268165|0.473138531514|0.474847479132|0.491039245364|0.438408562697|0.442869518553|0.418739773219|0.365519570066|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.999999220766|0.919383458219|0.922367566237|0.95227865108|1|1|1|1|0.975464795633|0.967013553127|0.959386329194|0.927577831228|0.92772523187|0.907364276421|0.959310151138|0.944627460486|0.939427540962|0.859054775419|0.861425513374|0.845262093747|0.763655682652|0.773749262513|0.752236183638|0.657908568055|0.600000019424|0.567024911445|0.566673199242|0.582461388056|0.530943249356|0.520831721713|0.512014427325|0.507036277913|0.50726911954|0.483750654089|0.543354164523|0.526517456431|0.520769926702|0.427139272832|0.429520316255|0.479450611775|0.353495014103|0.367110178235|0.34084284466|0.246445785085|0.485577238706|0.469466384926|0.46518925711|0.444209211888|0.446841505272|0.426443040526|0.305972571278|0.316247288466|0.291296267218|0.201038046487|0.303925211636|0.316226557645|0.29280070442|0.200067605327|0.174940816913|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p039_h0p15_v125,10,116,mac_shift_grid,default,delayed,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,7,warm_start_perturbed,,7.541302513230593,7.542252596097179,0.0009500828665860439,True,True,False,False,value_and_gradient,7.542252596097179,502,502,345,29.588250875473022,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0|0|0|0.686828290792|0.441275586979|0.494386750193|0.119084549043|0.820289937719|0.579614328151|0.621489277872|0.621671020973|0.316238679225|0.318685730237|0.349156057145|0|0.954411058465|0.7361558739|0.724793103201|0.740543840594|0.771654563825|0.427886104999|0.414097582761|0.392425870181|0.4640887527|0.456326560343|0.466951000064|0.0187212017144|0.0311168533276|0.036546646426|0.0485227522759|0|1|0.800096852007|0.837826580554|0.805272494282|0.825432397463|0.818649032183|0.419999501247|0.47870837647|0.478732598633|0.459766867813|0.463187562791|0.48777560105|0.467348499157|0.454343044384|0.450827068868|0.445212708999|0.0103898152007|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|0.963057836654|0.960557359937|0.962648783848|0.977306273203|0.926363363879|0.960958464608|1|0.96567277548|0.935649317968|0.926567242685|0.876239778304|0.892046015074|0.918247961442|0.53122436299|0.519152915319|0.509638385315|0.513459593053|0.480186473382|0.478287218985|0.470880187451|0.467447031916|0.451704774312|0.425959823252|0.554186935421|0.542992465744|0.531249465973|0.473167466615|0.474904082189|0.491029436618|0.438344263051|0.443066818303|0.418879726376|0.365374428932|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.999980417113|0.918956122974|0.922050637604|0.952154334843|1|1|1|1|0.975303329794|0.966729830191|0.959045415151|0.927580458725|0.927852854286|0.907442958824|0.959186504361|0.944465009006|0.939502421323|0.858671240457|0.860979277866|0.845057209568|0.763586581218|0.77449826634|0.752030319474|0.657827415004|0.599999989155|0.568406522096|0.566308994028|0.583688645221|0.531200080555|0.520988345638|0.512699209473|0.507002149306|0.507223952703|0.483532450019|0.54340998797|0.526075895319|0.52030055576|0.426124523017|0.428845328534|0.478800424058|0.353470880161|0.366748261202|0.339799402042|0.244722056302|0.485493064045|0.468977674236|0.464426330106|0.444752616733|0.446364591336|0.425312661657|0.302367314042|0.315985420848|0.291024887862|0.199111400818|0.30269190532|0.31592715619|0.290238041064|0.199661239585|0.173342183451|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p028_h0p1_v125,10,83,mac_shift_grid,default,delayed,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,0,warm_start,,7.552392409226035,7.552431864091479,3.9454865444099596e-05,True,True,False,False,value_and_gradient,7.552431864091479,980,980,554,96.457355260849,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0|0|0|0.728686243079|0.483008365542|0.533280429291|0.163419597049|0.863104977402|0.621942786477|0.661866692279|0.661822916911|0.357790463742|0.35855441097|0.388890220348|0|1|0.780543766856|0.774637719642|0.788242073117|0.816402101343|0.464018219179|0.4531610916|0.434688071085|0.506161191164|0.498661247172|0.507965281472|0.0657584877387|0.0700920119801|0.0852622152553|0.10079126745|0|1|0.863786047052|0.886739732929|0.866763078976|0.885876323707|0.879153655507|0.481308608465|0.53660797391|0.535340093467|0.514909816356|0.513183486482|0.537002722048|0.520915933276|0.50694908822|0.50344373423|0.500071209115|0.0162348540124|0.0211375609632|0.0168641574871|0.0117533541191|0|0.0234906262627|0.0418000757915|0.0251666778892|0.0329261788012|0.0467145988713|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|0.994544542564|1|1|1|0.986008159332|0.983770838013|0.949665949403|0.965251144934|0.978330123776|0.579653200362|0.604899776233|0.59467535526|0.596844116569|0.564339543829|0.561196522406|0.556442061793|0.510273938649|0.49729555485|0.513110115205|0.569408064744|0.560249053709|0.55656898336|0.551496162395|0.551363263144|0.542477807379|0.493518917455|0.480217547308|0.483392675199|0.442445739002|0.0416377642608|0.0291207833443|0.0452629848382|0.003679585951|0.000906185923002|0.00384140562842|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.975939304468|0.975935459107|1|0.997224331155|0.985025249042|0.980503269877|0.951131778523|0.951239219401|0.936766565796|0.818500143233|0.820138646986|0.819851596052|0.752111731791|0.582351901924|0.658656361982|0.653735003282|0.658470912222|0.627919548753|0.61736326083|0.605369294189|0.540142174309|0.546107521449|0.585896003082|0.56403636049|0.549014366561|0.540241938224|0.526946058001|0.53335758194|0.516563951408|0.452625799924|0.395811000309|0.447561245196|0.34551298608|0.5780351256|0.562699460269|0.55685049998|0.483494471415|0.501271361277|0.519451289874|0.406169129313|0.409869053268|0.396066170053|0.294022250532|0.398399813228|0.407548636913|0.389711620212|0.284612448583|0.23146807011|0.0815579990297|0.0518864115636|0.069472645188|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p028_h0p1_v125,10,83,mac_shift_grid,default,delayed,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,1,structured_ramp,,7.504929412057194,7.552431823972433,0.04750241191523852,True,True,False,False,value_and_gradient,7.552431823972433,841,841,636,97.12520980834961,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0|0|0|0.728660597416|0.482981978744|0.533279099687|0.163305851285|0.863106640866|0.621926606557|0.661951045396|0.661758640875|0.357955809074|0.358490717905|0.388996401313|0|1|0.780493520634|0.774621532323|0.78823427805|0.816356491569|0.463992982948|0.453188927204|0.434822714248|0.506337442767|0.498863231817|0.507841403326|0.0653522605969|0.0702795398468|0.0855073638206|0.100399963797|0|1|0.863687934817|0.886724442016|0.866770600994|0.885900819048|0.879110847595|0.481381694003|0.536685343308|0.535472052275|0.514880201892|0.513081017622|0.537014503694|0.52136517498|0.507506940125|0.504200391088|0.500688209886|0.0167021190197|0.0219540775729|0.0177741425349|0.0119398349648|0|0.0240460408034|0.0408239670158|0.0255866556014|0.033286684261|0.0480895534673|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|0.994500117607|1|1|1|0.986351188233|0.984235608148|0.948815354015|0.964342525792|0.977468684898|0.582937463265|0.605107833724|0.594782765876|0.595925122592|0.564104822313|0.561139895946|0.555907639282|0.511135441812|0.497423427729|0.512819058228|0.571109566256|0.561876034027|0.554705149403|0.551016210979|0.550776340294|0.54187031508|0.492062364843|0.479522405365|0.483076053846|0.441305124961|0.039756622451|0.0283686896325|0.0441047335712|0.00241843911253|8.75250948828e-05|0.00338941593544|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.977947284276|0.9777178521|1|0.99707091352|0.985294153333|0.981682643964|0.951746174632|0.951290110451|0.936784369291|0.814795880407|0.818413498074|0.815040938227|0.755225504247|0.611387741771|0.662639168944|0.65872604893|0.672149978736|0.622995527129|0.612904861501|0.606372611014|0.529704605599|0.541127909613|0.586430133088|0.536085348862|0.522425449641|0.517503473126|0.523230557846|0.522396269181|0.506069688926|0.465386387741|0.399189167697|0.463305951929|0.371156921744|0.570870677137|0.55677918711|0.554545256926|0.482420389285|0.501820708982|0.52249157074|0.417406147981|0.421774354738|0.404804048525|0.317876450868|0.410553080444|0.418257139857|0.400063050927|0.310542402777|0.263599914932|0.0728688285591|0.0499126210202|0.0465738678347|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p028_h0p1_v125,10,83,mac_shift_grid,default,delayed,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,2,structured_sigmoid,,7.491945792484869,7.552431897183741,0.060486104698871834,True,True,False,False,value_and_gradient,7.552431897183741,969,969,686,62.76544976234436,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0|0|0|0.72868711748|0.482993670635|0.533374580181|0.163394049415|0.863138292442|0.621987092559|0.661864957599|0.661770415753|0.35787402646|0.358566144579|0.389028226346|0|1|0.780576507732|0.774624817619|0.788248571884|0.816319172521|0.464041771503|0.453181324297|0.43483309293|0.506128378955|0.498801137715|0.507809122772|0.0656868065812|0.0702515119049|0.0856495354157|0.100780056274|0|1|0.863803511416|0.886803393578|0.866823965517|0.885911773097|0.879120330687|0.481985444016|0.536769288563|0.535570435177|0.515480501591|0.513152027897|0.537060355249|0.521474903782|0.507470250572|0.503815581818|0.499945602956|0.0174517071251|0.0216221603249|0.0166536113235|0.0115017444641|0|0.0247765327893|0.0415637438047|0.0264802364107|0.0328212191693|0.0489959567805|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|0.994406733595|1|1|1|0.986043619019|0.98365229819|0.949620805885|0.96459604343|0.976819276754|0.578558520933|0.606068636465|0.596448232505|0.596352371913|0.564123841692|0.561331176665|0.555791592311|0.51070005931|0.495668235908|0.512390583057|0.570574045516|0.561087338717|0.556434220545|0.550479654395|0.550757634559|0.541244750418|0.492374760136|0.480647200552|0.482336470239|0.443886512527|0.0425331267472|0.0318118736707|0.0490864198561|0.00244740153039|3.95323127243e-05|0.00386835401409|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.976986640016|0.976577957875|1|0.99762565761|0.985291413347|0.981080842944|0.950946951067|0.950537178894|0.936344987303|0.817804830116|0.820779832055|0.81719306574|0.736961647196|0.613549757443|0.666580119615|0.662827048157|0.675944899345|0.628667606201|0.619344007809|0.612910027778|0.534983539236|0.546974140616|0.590408307849|0.544123551412|0.530391842733|0.525455110116|0.52778536682|0.527268254753|0.510220964604|0.457310609621|0.390290730498|0.450837610329|0.348973946571|0.576895931544|0.562993272453|0.560308611098|0.488122107249|0.501685837414|0.522022703589|0.409904279126|0.414102674193|0.397174312402|0.298283697542|0.402043178339|0.409533121732|0.391032471311|0.288843527714|0.237544904267|0.0719739861373|0.0499613992876|0.0475341420717|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p028_h0p1_v125,10,83,mac_shift_grid,default,delayed,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,3,structured_constant,,7.519619707800484,7.552431878947169,0.03281217114668511,True,True,False,False,value_and_gradient,7.552431878947169,1062,1062,725,63.11292815208435,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0|0|0|0.728674203592|0.483039706574|0.533288706148|0.163362993551|0.86314352318|0.621878267669|0.66192626459|0.661814777683|0.357831415952|0.358650636649|0.389060246772|0|1|0.780530354036|0.774623213932|0.788236164806|0.816319039671|0.46402019367|0.453162341081|0.434839724478|0.506126523235|0.498633419911|0.507933068431|0.0650075662726|0.0701991303885|0.0856535591512|0.100844187589|0|1|0.863764180374|0.886788646436|0.866779523744|0.885913064344|0.879121845291|0.480871602361|0.536806936779|0.535639300762|0.5156302935|0.513088269198|0.536995393576|0.521163368469|0.507455053132|0.504147053624|0.500209502765|0.0171470899596|0.0217684029376|0.0167951095396|0.0119860912657|0|0.0241668755378|0.0427035820005|0.0253528440333|0.0332098145193|0.0481402086037|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|0.994445136483|1|1|1|0.986178026508|0.983976766163|0.948436039807|0.96427824531|0.977634863688|0.579818461315|0.605362485726|0.595382757685|0.596982132923|0.563862091053|0.560916259754|0.555653120273|0.511433048965|0.496728179625|0.511665271593|0.570261016537|0.560513153682|0.55605794783|0.550125092529|0.549968022175|0.541107731263|0.493149971032|0.480077476945|0.482787427743|0.442261646963|0.0427466208539|0.0320395200503|0.0510578287492|0.00300570239591|4.51922412455e-05|0.00460837497164|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.979270033477|0.978999344633|1|0.997091545473|0.986581490981|0.982793514007|0.954824749274|0.954299955362|0.940788777225|0.818896897463|0.821454680109|0.813586307301|0.743734878702|0.620736518091|0.673606977047|0.670058460945|0.683076606933|0.631519523466|0.621927292037|0.615309410488|0.53349342995|0.543686058331|0.58953814235|0.545465960672|0.53159223766|0.526495321681|0.526311339614|0.526075386629|0.508996254888|0.458311413659|0.393071789687|0.450765214451|0.351633769374|0.577047422293|0.562343120542|0.560010439714|0.484277251534|0.503166551859|0.52082462299|0.409226684684|0.413547316233|0.396228690177|0.299435980218|0.40135551055|0.408891169646|0.390293134067|0.289878479596|0.237686365492|0.0852465535891|0.0636743946607|0.0601241097635|0.0136936006221|0.012722463869|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p028_h0p1_v125,10,83,mac_shift_grid,default,delayed,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,4,warm_start_perturbed,,7.551587467875432,7.552431886051909,0.0008444181764764025,True,True,False,False,value_and_gradient,7.552431886051909,863,863,540,50.99178147315979,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0|0|0|0.728665349129|0.482974384699|0.533245017782|0.163452356298|0.863069579465|0.621920928122|0.661934744662|0.661790136794|0.357822746288|0.358698405561|0.388988545162|0|1|0.780531484922|0.774591773689|0.788207778086|0.816281384818|0.463994166034|0.452968018638|0.434595786254|0.506258311457|0.498823872647|0.507951638322|0.0656255275403|0.0702037751662|0.08532384899|0.100663093172|0|1|0.863937009808|0.88678225104|0.866898211435|0.885955478262|0.879069733544|0.481619625584|0.536760597529|0.535578912321|0.515179223188|0.512956964772|0.536873826527|0.521445598841|0.5074073226|0.503840987512|0.499832746225|0.0170523611826|0.0217523842255|0.0177162312025|0.0121070219864|0|0.0242250624838|0.0417088731451|0.0252627340421|0.0320350334412|0.0477740173287|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|0.994556089002|1|1|1|0.986381694285|0.984230165519|0.94881318187|0.964535018585|0.977716442535|0.583305956461|0.605402206932|0.594901781962|0.595002862553|0.564576350323|0.559801937666|0.555928097365|0.510810990854|0.496217449554|0.511495169673|0.571962735949|0.562304317628|0.555691119084|0.551055514177|0.552598741662|0.544673312536|0.493404792223|0.481052367476|0.485127598555|0.442443463289|0.0416920756385|0.0312879760517|0.0488522525861|0.0027469856288|0.00465861577716|0.00448965402381|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.97935029674|0.973465648756|1|0.996587110755|0.983271919813|0.979169282159|0.946534110041|0.948297908984|0.944331405291|0.808167710847|0.814175990017|0.817179644361|0.747554370395|0.589430539468|0.65715317757|0.675017080957|0.658032515619|0.635016566034|0.619976531193|0.613239547234|0.533700465132|0.544468037166|0.590222302326|0.55059478593|0.53921386126|0.537217808029|0.527112755577|0.525516486068|0.508156684471|0.454876820313|0.383598521577|0.445242906033|0.337668415636|0.577133673446|0.562430041008|0.550827475707|0.48303237764|0.486499660504|0.51970665558|0.406846640319|0.407036136722|0.389886082678|0.293647795061|0.393301736157|0.40384535482|0.385073099788|0.27845256478|0.22091311624|0.0218667876325|0.0146355308774|0.0677050673523|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p028_h0p1_v125,10,83,mac_shift_grid,default,delayed,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,5,warm_start_perturbed,,7.551585061931435,7.5524318422879375,0.0008467803565022081,True,True,False,False,value_and_gradient,7.5524318422879375,793,793,447,46.261189460754395,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0|0|0|0.728677204366|0.483082393144|0.533175261523|0.163265266273|0.863081629597|0.621924350674|0.661921607392|0.661750246935|0.358060730983|0.358682347322|0.38896736191|0|1|0.780527060958|0.774635481526|0.788245999688|0.816286693917|0.464001230143|0.453112185161|0.434786423891|0.50640331848|0.498754189122|0.507879309204|0.0658330589402|0.0706179931745|0.0853430129759|0.100462853254|0|1|0.863580668644|0.886293045597|0.866784387769|0.885996225901|0.879133929875|0.480448163849|0.536632787126|0.534959956551|0.515521828196|0.513053627442|0.536872815727|0.521285819039|0.508028490342|0.503831166112|0.500276999068|0.0170937627471|0.0211730720177|0.0168872909353|0.0115296254532|0|0.024139313985|0.0417206510847|0.0247861581447|0.0329048808378|0.0478278857749|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|0.994465395743|1|1|1|0.986286386651|0.984108882851|0.948897277943|0.96462461285|0.97758702091|0.58130548539|0.604695719057|0.595210459555|0.597574453639|0.563866074285|0.560680556443|0.55557591907|0.511886463358|0.494956492254|0.51298329257|0.570702277247|0.561440779453|0.55646353929|0.552096151077|0.551902078587|0.542535390112|0.493637618019|0.479758209969|0.483182542007|0.441141018996|0.0415591821336|0.034070643125|0.0467579134807|0.00468081218971|0.00362272864308|0.00695048999645|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.973028094645|0.972813593333|1|0.996670690362|0.983049195421|0.988091304849|0.946094291628|0.947597101531|0.931650572682|0.813733186105|0.814379717739|0.819155975968|0.748385618964|0.570822299094|0.659981600338|0.666091495816|0.666158318925|0.62519543243|0.610809146893|0.615167800785|0.522774479015|0.548925859372|0.590552934451|0.549658855076|0.535573163941|0.531095590883|0.526935910392|0.523076080331|0.508829251458|0.448639544469|0.387242476928|0.449765232747|0.336659191752|0.577757420277|0.56138670591|0.561348328054|0.475437704546|0.490860309867|0.519033869372|0.407970157418|0.409388925772|0.381309696368|0.281265507304|0.397909406193|0.399123051808|0.379726885029|0.269891857624|0.228095487764|0.0771509898392|0.0409182742938|0.0941713503856|0|0.00317280167683|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p028_h0p1_v125,10,83,mac_shift_grid,default,delayed,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,6,warm_start_perturbed,,7.551553200249018,7.5524318547310445,0.0008786544820260644,True,True,False,False,value_and_gradient,7.5524318547310445,797,797,502,46.88456654548645,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0|0|0|0.728639074835|0.483065584954|0.533233739849|0.163381824384|0.863082239767|0.62197705799|0.661955403425|0.661799871493|0.357955544467|0.358610559006|0.389050764696|0|1|0.780539441619|0.774598260376|0.788220087598|0.816342965814|0.463975395886|0.453149252906|0.434731374827|0.506208437425|0.498721431627|0.507924162442|0.0657998032984|0.0708060427134|0.0857248835355|0.100515147638|0|1|0.863764307181|0.886525977432|0.866908984273|0.886094561856|0.879327623741|0.481942510358|0.536974943382|0.535467009087|0.515301874701|0.513310728738|0.537337043791|0.521958030132|0.507721003129|0.504175705435|0.500106120028|0.016956905935|0.0216831149432|0.0173487400286|0.0117481919153|0|0.0244858072373|0.0421142638017|0.0260344795005|0.0326650857854|0.046855664921|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|0.994610660773|1|1|1|0.986110182838|0.984269834627|0.948535794331|0.964145669317|0.977609066698|0.583817942592|0.603637922994|0.59537678211|0.596846268475|0.564634152544|0.561162749578|0.556200989186|0.509492433423|0.49672731772|0.513628281973|0.569849969123|0.561571982116|0.555700549036|0.552034311544|0.551306076003|0.542844700944|0.492281913868|0.480059465349|0.483323558338|0.441811496975|0.0356948092462|0.0262955874844|0.0578868930939|0.00291990570018|0.00014776774771|0.00365384020443|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.974222903101|0.97767566625|1|0.994257969376|0.985734941075|0.981941943482|0.955590503941|0.950538283629|0.941742121591|0.820685897286|0.82763606065|0.813837756654|0.758193195566|0.608502956273|0.638398039432|0.670068667041|0.651987891981|0.628024450934|0.623167292193|0.602300245841|0.534926842172|0.542912862713|0.584818833943|0.551631426237|0.541680607056|0.540407176961|0.525451525566|0.530187700748|0.514710518843|0.452327775327|0.393591295765|0.446725184504|0.343843826837|0.574020879737|0.56814359477|0.560618767333|0.483632695354|0.502308632544|0.515335809267|0.40344542695|0.410686386913|0.393202460925|0.291933861766|0.398024731857|0.404977894857|0.387215538287|0.282672237992|0.228748651824|0.0740650289741|0.0329866338896|0.0698369008843|0.0206893551273|0|0.00529555181462|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p028_h0p1_v125,10,83,mac_shift_grid,default,delayed,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,7,warm_start_perturbed,,7.5514684708977065,7.552431865684583,0.0009633947868765702,True,True,False,False,value_and_gradient,7.552431865684583,1143,1143,621,66.60822701454163,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0|0|0|0.728709286952|0.483035386864|0.533158753225|0.163274120658|0.863084145653|0.621929287222|0.661889158745|0.661919655699|0.357879108979|0.35846611417|0.388980325208|0|1|0.780541682901|0.774604775964|0.788195722263|0.816338624142|0.464026626177|0.453128225785|0.434644630818|0.506133474938|0.49867169406|0.507840212286|0.0659229467899|0.0703411323492|0.085574837871|0.10071927798|0|1|0.863956701397|0.886937394976|0.866765918937|0.885937759133|0.879197541852|0.481354916371|0.536612997558|0.535454147789|0.515647870085|0.513117203014|0.537004484631|0.52097879761|0.50768454748|0.504011060982|0.500310233961|0.0173857736307|0.0219304328761|0.0166597292251|0.0126606211153|0|0.0239135714082|0.0418613617616|0.0252204664237|0.0327031822793|0.0480360007633|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|0.994350192358|1|1|1|0.986216184748|0.98412118188|0.94864567989|0.964505862997|0.977498128136|0.584161060816|0.603733547077|0.594603805505|0.596354704476|0.564051639325|0.560150269084|0.555785642673|0.510990354284|0.496830505252|0.513132276158|0.57004527808|0.561625910312|0.55686343675|0.551547813946|0.551628894591|0.54236535249|0.492107878567|0.479286012281|0.483944547085|0.442483021396|0.0433322942276|0.031711294502|0.0497704237247|0.00123492932866|0.000509907704123|0.00445516103022|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.973264656084|0.978043824809|1|0.997026716958|0.990669857606|0.979431824595|0.947669669761|0.959323825235|0.932418558743|0.811422863612|0.812172064646|0.814747769448|0.747857853708|0.574122547235|0.66060142594|0.644356469048|0.675338996051|0.622958391234|0.609836950058|0.607825350098|0.532495762016|0.545803483551|0.589601403127|0.553834313207|0.535297451568|0.534322775371|0.523853379471|0.523650084622|0.504844373417|0.453431127206|0.388591647928|0.447142940203|0.337445474052|0.577434105839|0.55698036077|0.561360704452|0.485634312038|0.50359766973|0.519598434316|0.407947373877|0.409402581892|0.39085213867|0.293629104371|0.400446514544|0.402802584374|0.38720704034|0.279040863841|0.217166417297|0.0477161496318|0.0365323940444|0.0857990508668|0.0115584255392|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
