concentration_ppm_co2e,temperature_above_2025_c,damage_specification,tipping_points,damage_fraction,damage_percent
486.8360721442886,0.38787583547535526,Meta-analytic,True,0.0015684441283843502,0.15684441283843503
487.68657314629263,0.39291220439019886,Meta-analytic,True,0.0016093989362821657,0.16093989362821656
488.5370741482966,0.39793979777703714,Meta-analytic,True,0.0016508088355498486,0.16508088355498488
489.3875751503006,0.40295864616419874,Meta-analytic,True,0.0016926713280990806,0.16926713280990807
490.23807615230464,0.4079687799209844,Meta-analytic,True,0.0017349839320289606,0.17349839320289606
491.0885771543086,0.4129702292587706,Meta-analytic,True,0.0017777441814972826,0.17777441814972827
491.93907815631263,0.4179630242321052,Meta-analytic,True,0.0018209496265930581,0.1820949626593058
492.78957915831666,0.42294719473978687,Meta-analytic,True,0.0018645978332101916,0.18645978332101915
493.6400801603207,0.4279227705259422,Meta-analytic,True,0.0019086863829224196,0.19086863829224196
494.4905811623247,0.4328897811810898,Meta-analytic,True,0.001953212872859403,0.1953212872859403
495.34108216432867,0.43784825614319584,Meta-analytic,True,0.0019981749155839976,0.19981749155839976
496.1915831663327,0.4427982246987231,Meta-analytic,True,0.0020435701389707114,0.20435701389707114
497.0420841683367,0.4477397159836653,Meta-analytic,True,0.0020893961860852556,0.20893961860852556
497.8925851703407,0.4526727589845781,Meta-analytic,True,0.0021356507150652824,0.21356507150652823
498.7430861723447,0.4575973825396006,Meta-analytic,True,0.0021823313990022384,0.21823313990022383
499.5935871743487,0.4625136153394637,Meta-analytic,True,0.00222943592582429,0.22294359258242902
500.4440881763527,0.4674214859284956,Meta-analytic,True,0.002276961998180395,0.2276961998180395
501.2945891783567,0.47232102270561427,Meta-analytic,True,0.0023249073333254265,0.23249073333254264
502.14509018036074,0.47721225392531647,Meta-analytic,True,0.002373269663006409,0.23732696630064087
502.99559118236476,0.4820952076986515,Meta-analytic,True,0.002422046733349757,0.2422046733349757
503.8460921843688,0.4869699119941932,Meta-analytic,True,0.0024712363047496287,0.24712363047496286
504.69659318637275,0.4918363946390001,Meta-analytic,True,0.0025208361517572745,0.25208361517572747
505.5470941883768,0.49669468331956856,Meta-analytic,True,0.002570844062971436,0.2570844062971436
506.3975951903808,0.5015448055827796,Meta-analytic,True,0.0026212578409297686,0.2621257840929769
507.24809619238476,0.5063867888368331,Meta-analytic,True,0.0026720753020012316,0.26720753020012317
508.0985971943888,0.511220660352179,Meta-analytic,True,0.0027232942762795143,0.2723294276279514
508.9490981963928,0.5160464472624378,Meta-analytic,True,0.0027749126074774234,0.27749126074774233
509.79959919839683,0.5208641765653172,Meta-analytic,True,0.0028269281528222816,0.28269281528222817
510.65010020040086,0.5256738751235139,Meta-analytic,True,0.002879338782952207,0.2879338782952207
511.5006012024048,0.5304755696656159,Meta-analytic,True,0.0029321423818134415,0.2932142381813442
512.3511022044088,0.5352692867869911,Meta-analytic,True,0.002985336846558553,0.29853368465585534
513.2016032064129,0.5400550529506746,Meta-analytic,True,0.003038920087445621,0.3038920087445621
514.0521042084168,0.5448328944882412,Meta-analytic,True,0.003092890027738289,0.3092890027738289
514.9026052104209,0.5496028376006774,Meta-analytic,True,0.003147244603606778,0.3147244603606778
515.7531062124249,0.5543649083592425,Meta-analytic,True,0.0032019817640297765,0.32019817640297765
516.6036072144288,0.559119132706323,Meta-analytic,True,0.0032570994706972267,0.32570994706972267
517.4541082164329,0.5638655364562831,Meta-analytic,True,0.003312595697914025,0.3312595697914025
518.3046092184369,0.5686041452963025,Meta-analytic,True,0.003368468432504532,0.3368468432504532
519.1551102204409,0.573334984787212,Meta-analytic,True,0.003424715673718006,0.34247156737180057
520.0056112224449,0.5780580803643218,Meta-analytic,True,0.003481335433134886,0.3481335433134886
520.8561122244489,0.5827734573382399,Meta-analytic,True,0.003538325734573875,0.3538325734573875
521.7066132264529,0.5874811408956869,Meta-analytic,True,0.0035956846139999134,0.3595684613999913
522.557114228457,0.592181156100305,Meta-analytic,True,0.0036534101194329784,0.3653410119432978
523.4076152304609,0.5968735278934535,Meta-analytic,True,0.0037115003108576274,0.3711500310857627
524.258116232465,0.6015582810950102,Meta-analytic,True,0.0037699532601334976,0.37699532601334973
525.108617234469,0.606235440404153,Meta-analytic,True,0.0038287670509064503,0.38287670509064503
525.9591182364729,0.6109050304001433,Meta-analytic,True,0.003887939778520613,0.3887939778520613
526.809619238477,0.6155670755431037,Meta-analytic,True,0.003947469549931202,0.3947469549931202
527.660120240481,0.6202216001747805,Meta-analytic,True,0.004007354483618027,0.4007354483618027
528.510621242485,0.6248686285193127,Meta-analytic,True,0.004067592709499921,0.4067592709499921
529.361122244489,0.6295081846839865,Meta-analytic,True,0.0041281823688498155,0.41281823688498154
530.211623246493,0.6341402926599813,Meta-analytic,True,0.0041891216142105545,0.4189121614210555
531.062124248497,0.638764976323121,Meta-analytic,True,0.0042504086093115906,0.42504086093115906
531.912625250501,0.6433822594346095,Meta-analytic,True,0.004312041528986291,0.4312041528986291
532.763126252505,0.6479921656417589,Meta-analytic,True,0.004374018559089969,0.43740185590899694
533.6136272545091,0.6525947184787249,Meta-analytic,True,0.004436337896418785,0.4436337896418785
534.464128256513,0.6571899413672184,Meta-analytic,True,0.004498997748629156,0.44989977486291566
535.314629258517,0.6617778576172286,Meta-analytic,True,0.004561996334158077,0.45619963341580766
536.1651302605211,0.6663584904277283,Meta-analytic,True,0.004625331882143997,0.46253318821439965
537.0156312625251,0.6709318628873759,Meta-analytic,True,0.00468900263234841,0.468900263234841
537.8661322645291,0.6754979979752201,Meta-analytic,True,0.004753006835078257,0.4753006835078257
538.7166332665331,0.6800569185613846,Meta-analytic,True,0.004817342751108792,0.4817342751108792
539.5671342685371,0.6846086474077627,Meta-analytic,True,0.004882008651607353,0.48820086516073535
540.4176352705412,0.6891532071686959,Meta-analytic,True,0.004947002818057637,0.4947002818057637
541.2681362725451,0.6936906203916476,Meta-analytic,True,0.005012323542184645,0.5012323542184646
542.1186372745491,0.6982209095178804,Meta-analytic,True,0.005077969125880407,0.5077969125880407
542.9691382765532,0.7027440968831188,Meta-analytic,True,0.005143937881130216,0.5143937881130216
543.8196392785571,0.7072602047182067,Meta-analytic,True,0.005210228129939511,0.5210228129939511
544.6701402805611,0.71176925514977,Meta-analytic,True,0.005276838204261524,0.5276838204261525
545.5206412825652,0.7162712702008629,Meta-analytic,True,0.005343766445925411,0.5343766445925411
546.3711422845691,0.7207662717916108,Meta-analytic,True,0.005411011206565007,0.5411011206565006
547.2216432865732,0.725254281739858,Meta-analytic,True,0.005478570847548354,0.5478570847548354
548.0721442885772,0.7297353217617941,Meta-analytic,True,0.005546443739907593,0.5546443739907594
548.9226452905812,0.7342094134725928,Meta-analytic,True,0.00561462826426971,0.561462826426971
549.7731462925852,0.7386765783870336,Meta-analytic,True,0.005683122810787694,0.5683122810787694
550.6236472945892,0.7431368379201194,Meta-analytic,True,0.005751925779072302,0.5751925779072302
551.4741482965932,0.7475902133876999,Meta-analytic,True,0.005821035578124567,0.5821035578124567
552.3246492985973,0.7520367260070764,Meta-analytic,True,0.005890450626268662,0.5890450626268662
553.1751503006012,0.7564763968976111,Meta-analytic,True,0.005960169351085497,0.5960169351085497
554.0256513026052,0.7609092470813296,Meta-analytic,True,0.0060301901893468225,0.6030190189346822
554.8761523046093,0.7653352974835157,Meta-analytic,True,0.006100511586949877,0.6100511586949877
555.7266533066132,0.7697545689333058,Meta-analytic,True,0.0061711319988526254,0.6171131998852626
556.5771543086173,0.7741670821642782,Meta-analytic,True,0.006242049889009553,0.6242049889009553
557.4276553106213,0.7785728578150323,Meta-analytic,True,0.006313263730307922,0.6313263730307922
558.2781563126252,0.7829719164297736,Meta-analytic,True,0.006384772004504709,0.6384772004504708
559.1286573146293,0.7873642784588846,Meta-analytic,True,0.0064565732021639385,0.6456573202163939
559.9791583166333,0.7917499642594953,Meta-analytic,True,0.006528665822594598,0.6528665822594598
560.8296593186374,0.7961289940960529,Meta-analytic,True,0.006601048373789144,0.6601048373789143
561.6801603206413,0.8005013881408772,Meta-analytic,True,0.006673719372362349,0.6673719372362349
562.5306613226453,0.8048671664747258,Meta-analytic,True,0.0067466773434908985,0.6746677343490899
563.3811623246493,0.8092263490873405,Meta-analytic,True,0.0068199208208532605,0.681992082085326
564.2316633266533,0.8135789558780019,Meta-analytic,True,0.006893448346570255,0.6893448346570255
565.0821643286573,0.8179250066560706,Meta-analytic,True,0.006967258471145961,0.6967258471145962
565.9326653306614,0.8222645211415301,Meta-analytic,True,0.007041349753409238,0.7041349753409238
566.7831663326654,0.8265975189655228,Meta-analytic,True,0.00711572076045565,0.7115720760455649
567.6336673346693,0.8309240196708843,Meta-analytic,True,0.0071903700675899525,0.7190370067589953
568.4841683366734,0.8352440427126703,Meta-analytic,True,0.007265296258268977,0.7265296258268976
569.3346693386774,0.8395576074586824,Meta-analytic,True,0.007340497924045026,0.7340497924045026
570.1851703406815,0.8438647331899897,Meta-analytic,True,0.007415973664509772,0.7415973664509772
571.0356713426854,0.848165439101444,Meta-analytic,True,0.00749172208723854,0.749172208723854
571.8861723446894,0.8524597443021966,Meta-analytic,True,0.007567741807735158,0.7567741807735158
572.7366733466934,0.8567476678162034,Meta-analytic,True,0.007644031449377139,0.7644031449377139
573.5871743486974,0.8610292285827347,Meta-analytic,True,0.007720589643361442,0.7720589643361442
574.4376753507014,0.8653044454568721,Meta-analytic,True,0.007797415028650532,0.7797415028650532
575.2881763527055,0.8695733372100128,Meta-analytic,True,0.007874506251919069,0.7874506251919069
576.1386773547094,0.8738359225303598,Meta-analytic,True,0.007951861967500865,0.7951861967500865
576.9891783567134,0.878092220023413,Meta-analytic,True,0.008029480837336348,0.8029480837336348
577.8396793587175,0.8823422482124594,Meta-analytic,True,0.0081073615309205,0.81073615309205
578.6901803607215,0.8865860255390536,Meta-analytic,True,0.00818550272525112,0.818550272525112
579.5406813627255,0.8908235703634998,Meta-analytic,True,0.008263903104777592,0.8263903104777592
580.3911823647295,0.8950549009653268,Meta-analytic,True,0.008342561361350025,0.8342561361350025
581.2416833667335,0.8992800355437629,Meta-analytic,True,0.008421476194168834,0.8421476194168834
582.0921843687374,0.9034989922182048,Meta-analytic,True,0.008500646309734738,0.8500646309734738
582.9426853707415,0.9077117890286849,Meta-analytic,True,0.008580070421799132,0.8580070421799133
583.7931863727455,0.9119184439363297,Meta-analytic,True,0.008659747251314822,0.8659747251314822
584.6436873747496,0.9161189748238268,Meta-analytic,True,0.008739675526387335,0.8739675526387335
585.4941883767535,0.9203133994958724,Meta-analytic,True,0.008819853982226357,0.8819853982226357
586.3446893787575,0.9245017356796323,Meta-analytic,True,0.00890028136109784,0.890028136109784
587.1951903807616,0.9286840010251869,Meta-analytic,True,0.008980956412276295,0.8980956412276295
588.0456913827655,0.932860213105976,Meta-analytic,True,0.009061877891997498,0.9061877891997497
588.8961923847696,0.9370303894192471,Meta-analytic,True,0.009143044563411723,0.9143044563411723
589.7466933867736,0.9411945473864892,Meta-analytic,True,0.009224455196537116,0.9224455196537116
590.5971943887776,0.9453527043538753,Meta-analytic,True,0.009306108568213692,0.9306108568213691
591.4476953907815,0.9495048775926918,Meta-analytic,True,0.009388003462057494,0.9388003462057494
592.2981963927856,0.9536510842997716,Meta-analytic,True,0.009470138668415253,0.9470138668415253
593.1486973947896,0.9577913415979172,Meta-analytic,True,0.009552512984319278,0.9552512984319278
593.9991983967936,0.961925666536332,Meta-analytic,True,0.009635125213442928,0.9635125213442928
594.8496993987976,0.9660540760910332,Meta-analytic,True,0.00971797416605613,0.9717974166056129
595.7002004008016,0.9701765871652777,Meta-analytic,True,0.009801058658981574,0.9801058658981574
596.5507014028057,0.9742932165899736,Meta-analytic,True,0.00988437751555103,0.988437751555103
597.4012024048096,0.9784039811240903,Meta-analytic,True,0.009967929565562033,0.9967929565562034
598.2517034068137,0.9825088974550737,Meta-analytic,True,0.010051713645235083,1.0051713645235083
599.1022044088177,0.9866079821992465,Meta-analytic,True,0.010135728597170936,1.0135728597170937
599.9527054108216,0.9907012519022166,Meta-analytic,True,0.010219973270308456,1.0219973270308456
600.8032064128257,0.9947887230392761,Meta-analytic,True,0.010304446519882679,1.030444651988268
601.6537074148297,0.9988704120157968,Meta-analytic,True,0.010389147207383157,1.0389147207383158
602.5042084168338,1.0029463351676302,Meta-analytic,True,0.010474074200512832,1.0474074200512833
603.3547094188377,1.0070165087614937,Meta-analytic,True,0.010559226373146966,1.0559226373146966
604.2052104208417,1.0110809489953665,Meta-analytic,True,0.010644602605292666,1.0644602605292666
605.0557114228457,1.0151396719988721,Meta-analytic,True,0.010730201783048504,1.0730201783048505
605.9062124248497,1.0191926938336635,Meta-analytic,True,0.01081602279856457,1.081602279856457
606.7567134268537,1.0232400304938036,Meta-analytic,True,0.01090206455000279,1.090206455000279
607.6072144288578,1.027281697906148,Meta-analytic,True,0.010988325941497644,1.0988325941497643
608.4577154308618,1.0313177119307138,Meta-analytic,True,0.011074805883116984,1.1074805883116985
609.3082164328657,1.0353480883610604,Meta-analytic,True,0.011161503290823459,1.1161503290823458
610.1587174348698,1.0393728429246558,Meta-analytic,True,0.01124841708643594,1.124841708643594
611.0092184368738,1.0433919912832463,Meta-analytic,True,0.011335546197591449,1.1335546197591448
611.8597194388778,1.047405549033223,Meta-analytic,True,0.011422889557707306,1.1422889557707305
612.7102204408818,1.0514135317059814,Meta-analytic,True,0.011510446105943515,1.1510446105943515
613.5607214428858,1.055415954768287,Meta-analytic,True,0.011598214787165604,1.1598214787165604
614.4112224448897,1.0594128336226314,Meta-analytic,True,0.0116861945519076,1.16861945519076
615.2617234468938,1.0634041836075852,Meta-analytic,True,0.011774384356335299,1.17743843563353
616.1122244488978,1.0673900199981547,Meta-analytic,True,0.01186278316220992,1.186278316220992
616.9627254509019,1.0713703580061318,Meta-analytic,True,0.011951389936851967,1.1951389936851968
617.8132264529058,1.075345212780441,Meta-analytic,True,0.012040203653105356,1.2040203653105355
618.6637274549098,1.0793145994074882,Meta-analytic,True,0.012129223289301893,1.2129223289301894
