temperature_c,damage_specification,tipping_points,damage_fraction,damage_percent
1.406813627254509,Average,False,0.015031944794254987,1.5031944794254986
1.4188376753507015,Average,False,0.0152304238212086,1.5230423821208599
1.4308617234468937,Average,False,0.015430089303523546,1.5430089303523546
1.442885771543086,Average,False,0.015630941241199833,1.5630941241199834
1.4549098196392785,Average,False,0.015832979634237458,1.5832979634237458
1.4669338677354709,Average,False,0.016036204482636426,1.6036204482636425
1.4789579158316633,Average,False,0.016240615786396725,1.6240615786396726
1.4909819639278556,Average,False,0.016446213545518368,1.6446213545518367
1.503006012024048,Average,False,0.016652997760001346,1.6652997760001347
1.5150300601202404,Average,False,0.016860968429845663,1.6860968429845662
1.5270541082164328,Average,False,0.01707012555505132,1.7070125555051319
1.5390781563126252,Average,False,0.01728046913561831,1.728046913561831
1.5511022044088176,Average,False,0.017491999171546646,1.7491999171546646
1.56312625250501,Average,False,0.017704715662836313,1.7704715662836312
1.5751503006012024,Average,False,0.01791861860948732,1.7918618609487318
1.5871743486973948,Average,False,0.018133708011499668,1.8133708011499667
1.5991983967935872,Average,False,0.018349983868873352,1.8349983868873352
1.6112224448897796,Average,False,0.01856744618160838,1.8567446181608378
1.623246492985972,Average,False,0.018786094949704738,1.878609494970474
1.6352705410821644,Average,False,0.019005930173162437,1.9005930173162437
1.6472945891783568,Average,False,0.019226951851981474,1.9226951851981473
1.659318637274549,Average,False,0.019449159986161844,1.9449159986161844
1.6713426853707414,Average,False,0.01967255457570356,1.967255457570356
1.6833667334669338,Average,False,0.019897135620606615,1.9897135620606614
1.6953907815631262,Average,False,0.020122903120871,2.0122903120871003
1.7074148296593186,Average,False,0.020349857076496728,2.034985707649673
1.719438877755511,Average,False,0.020577997487483794,2.0577997487483795
1.7314629258517034,Average,False,0.020807324353832198,2.08073243538322
1.7434869739478958,Average,False,0.021037837675541942,2.1037837675541944
1.7555110220440882,Average,False,0.02126953745261302,2.1269537452613023
1.7675350701402806,Average,False,0.02150242368504544,2.150242368504544
1.779559118236473,Average,False,0.021736496372839198,2.17364963728392
1.7915831663326653,Average,False,0.021971755515994295,2.1971755515994293
1.8036072144288577,Average,False,0.02220820111451073,2.220820111451073
1.8156312625250501,Average,False,0.0224458331683885,2.24458331683885
1.8276553106212425,Average,False,0.02268465167762761,2.268465167762761
1.839679358717435,Average,False,0.02292465664222806,2.292465664222806
1.8517034068136273,Average,False,0.023165848062189843,2.316584806218984
1.8637274549098197,Average,False,0.02340822593751297,2.340822593751297
1.875751503006012,Average,False,0.02365179026819743,2.365179026819743
1.8877755511022043,Average,False,0.023896541054243232,2.389654105424323
1.8997995991983967,Average,False,0.02414247829565037,2.414247829565037
1.911823647294589,Average,False,0.02438960199241885,2.438960199241885
1.9238476953907815,Average,False,0.024637912144548663,2.4637912144548664
1.9358717434869739,Average,False,0.02488740875203982,2.488740875203982
1.9478957915831663,Average,False,0.025138091814892308,2.513809181489231
1.9599198396793587,Average,False,0.02538996133310614,2.5389961333106137
1.971943887775551,Average,False,0.02564301730668131,2.564301730668131
1.9839679358717435,Average,False,0.025897259735617812,2.589725973561781
1.9959919839679359,Average,False,0.026152688619915664,2.6152688619915665
2.0080160320641283,Average,False,0.026409303959574845,2.6409303959574846
2.0200400801603204,Average,False,0.02666710575459536,2.6667105754595357
2.032064128256513,Average,False,0.026926094004977225,2.6926094004977226
2.0440881763527052,Average,False,0.027186268710720416,2.7186268710720416
2.056112224448898,Average,False,0.027447629871824957,2.744762987182496
2.06813627254509,Average,False,0.027710177488290827,2.771017748829083
2.0801603206412826,Average,False,0.027973911560118043,2.797391156011804
2.092184368737475,Average,False,0.028238832087306587,2.823883208730659
2.1042084168336674,Average,False,0.028504939069856485,2.8504939069856485
2.1162324649298596,Average,False,0.028772232507767708,2.8772232507767708
2.1282565130260522,Average,False,0.02904071240104027,2.904071240104027
2.1402805611222444,Average,False,0.02931037874967417,2.931037874967417
2.152304609218437,Average,False,0.02958123155366942,2.958123155366942
2.164328657314629,Average,False,0.029853270813025995,2.9853270813025996
2.176352705410822,Average,False,0.030126496527743917,3.0126496527743916
2.188376753507014,Average,False,0.030400908697823168,3.040090869782317
2.200400801603206,Average,False,0.030676507323263758,3.067650732326376
2.212424849699399,Average,False,0.0309532924040657,3.09532924040657
2.224448897795591,Average,False,0.03123126394022896,3.123126394022896
2.2364729458917836,Average,False,0.031510421931753574,3.1510421931753574
2.2484969939879758,Average,False,0.031790766378639514,3.1790766378639512
2.2605210420841684,Average,False,0.032072297280886806,3.207229728088681
2.2725450901803605,Average,False,0.032355014638495425,3.2355014638495425
2.284569138276553,Average,False,0.03263891845146539,3.263891845146539
2.2965931863727453,Average,False,0.03292400871979669,3.292400871979669
2.308617234468938,Average,False,0.033210285443489335,3.3210285443489336
2.32064128256513,Average,False,0.033497748622543295,3.3497748622543297
2.3326653306613228,Average,False,0.033786398256958616,3.3786398256958616
2.344689378757515,Average,False,0.03407623434673527,3.407623434673527
2.3567134268537075,Average,False,0.03436725689187326,3.4367256891873263
2.3687374749498997,Average,False,0.034659465892372586,3.4659465892372587
2.3807615230460923,Average,False,0.03495286134823326,3.4952861348233264
2.3927855711422845,Average,False,0.03524744325945526,3.524744325945526
2.404809619238477,Average,False,0.03554321162603861,3.554321162603861
2.4168336673346693,Average,False,0.03584016644798329,3.584016644798329
2.4288577154308615,Average,False,0.0361383077252893,3.6138307725289303
2.440881763527054,Average,False,0.03643763545795666,3.6437635457956663
2.4529058116232463,Average,False,0.03673814964598535,3.6738149645985354
2.464929859719439,Average,False,0.0370398502893754,3.70398502893754
2.476953907815631,Average,False,0.03734273738812676,3.734273738812676
2.4889779559118237,Average,False,0.03764681094223948,3.7646810942239477
2.501002004008016,Average,False,0.037952070951713525,3.7952070951713526
2.5130260521042085,Average,False,0.03825851741654892,3.825851741654892
2.5250501002004007,Average,False,0.03856615033674563,3.8566150336745633
2.5370741482965933,Average,False,0.038874969712303704,3.8874969712303704
2.5490981963927855,Average,False,0.039184975543223095,3.9184975543223097
2.561122244488978,Average,False,0.03949616782950385,3.949616782950385
2.5731462925851702,Average,False,0.03980854657114592,3.9808546571145924
2.585170340681363,Average,False,0.040122111768149345,4.012211176814935
2.597194388777555,Average,False,0.04043686342051409,4.0436863420514095
2.6092184368737477,Average,False,0.040752801528240186,4.075280152824019
2.62124248496994,Average,False,0.04106992609132761,4.106992609132761
2.6332665330661325,Average,False,0.041388237109776384,4.138823710977638
2.6452905811623246,Average,False,0.04170773458358649,4.170773458358648
2.657314629258517,Average,False,0.04202841851275793,4.202841851275793
2.6693386773547094,Average,False,0.04235028889729072,4.235028889729072
2.6813627254509016,Average,False,0.042673345737184835,4.267334573718483
2.693386773547094,Average,False,0.0429975890324403,4.29975890324403
2.7054108216432864,Average,False,0.04332301878305709,4.332301878305709
2.717434869739479,Average,False,0.043649634989035235,4.364963498903523
2.729458917835671,Average,False,0.04397743765037471,4.397743765037471
2.741482965931864,Average,False,0.044306426767075524,4.430642676707553
2.753507014028056,Average,False,0.04463660233913767,4.4636602339137665
2.7655310621242486,Average,False,0.04496796436656116,4.496796436656116
2.7775551102204408,Average,False,0.04530051284934599,4.530051284934599
2.7895791583166334,Average,False,0.045634247787492165,4.563424778749217
2.8016032064128256,Average,False,0.04596916918099966,4.596916918099966
2.813627254509018,Average,False,0.0463052770298685,4.63052770298685
2.8256513026052104,Average,False,0.04664257133409868,4.664257133409868
2.837675350701403,Average,False,0.0469810520936902,4.69810520936902
2.849699398797595,Average,False,0.04732071930864306,4.732071930864306
2.8617234468937873,Average,False,0.04766157297895724,4.766157297895724
2.87374749498998,Average,False,0.048003613104632775,4.800361310463278
2.885771543086172,Average,False,0.04834683968566964,4.8346839685669645
2.8977955911823647,Average,False,0.04869125272206786,4.869125272206786
2.909819639278557,Average,False,0.0490368522138274,4.90368522138274
2.9218436873747495,Average,False,0.0493836381609483,4.93836381609483
2.9338677354709417,Average,False,0.04973161056343051,4.973161056343051
2.9458917835671343,Average,False,0.05008076942127409,5.008076942127409
2.9579158316633265,Average,False,0.05043111473447898,5.0431114734478975
2.969939879759519,Average,False,0.050782646503045224,5.078264650304522
2.9819639278557113,Average,False,0.0511353647269728,5.113536472697279
2.993987975951904,Average,False,0.051489269406261716,5.148926940626172
3.006012024048096,Average,False,0.05184436054091196,5.184436054091196
3.0180360721442887,Average,False,0.05220063813092355,5.220063813092355
3.030060120240481,Average,False,0.05255810217629648,5.255810217629648
3.0420841683366735,Average,False,0.052916752677030755,5.291675267703075
3.0541082164328657,Average,False,0.05327658963312636,5.327658963312636
3.0661322645290583,Average,False,0.05363761304458331,5.363761304458331
3.0781563126252505,Average,False,0.053999822911401575,5.399982291140158
3.0901803607214426,Average,False,0.05436321923358119,5.436321923358119
3.1022044088176353,Average,False,0.05472780201112216,5.472780201112216
3.1142284569138274,Average,False,0.05509357124402445,5.509357124402444
3.12625250501002,Average,False,0.05546052693228809,5.546052693228809
3.1382765531062122,Average,False,0.05582866907591306,5.582866907591306
3.150300601202405,Average,False,0.05619799767489938,5.619799767489938
3.162324649298597,Average,False,0.05656851272924703,5.656851272924703
3.1743486973947896,Average,False,0.05694021423895602,5.6940214238956015
3.186372745490982,Average,False,0.057313102204026335,5.731310220402634
3.1983967935871744,Average,False,0.057687176624458,5.7687176624458
3.2104208416833666,Average,False,0.058062437500251,5.8062437500251
3.2224448897795592,Average,False,0.05843888483140536,5.843888483140535
3.2344689378757514,Average,False,0.05881651861792103,5.881651861792103
3.246492985971944,Average,False,0.05919533885979805,5.9195338859798055
3.258517034068136,Average,False,0.0595753455570364,5.957534555703639
3.270541082164329,Average,False,0.0599565387096361,5.99565387096361
3.282565130260521,Average,False,0.060338918317597114,6.033891831759711
3.2945891783567136,Average,False,0.060722484380919504,6.07224843809195
3.306613226452906,Average,False,0.0611072368996032,6.11072368996032
3.318637274549098,Average,False,0.06149317587364824,6.149317587364824
3.3306613226452906,Average,False,0.06188030130305463,6.188030130305463
3.3426853707414828,Average,False,0.06226861318782235,6.226861318782235
3.3547094188376754,Average,False,0.06265811152795141,6.26581115279514
3.3667334669338675,Average,False,0.0630487963234418,6.30487963234418
3.37875751503006,Average,False,0.06344066757429355,6.3440667574293546
3.3907815631262523,Average,False,0.06383372528050663,6.383372528050662
3.402805611222445,Average,False,0.06422796944208103,6.422796944208104
3.414829659318637,Average,False,0.06462340005901678,6.462340005901678
3.4268537074148298,Average,False,0.06502001713131388,6.502001713131388
3.438877755511022,Average,False,0.0654178206589723,6.541782065897229
3.4509018036072145,Average,False,0.06581681064199207,6.581681064199207
3.4629258517034067,Average,False,0.06621698708037317,6.621698708037317
3.4749498997995993,Average,False,0.06661834997411563,6.661834997411563
3.4869739478957915,Average,False,0.06702089932321939,6.702089932321939
3.498997995991984,Average,False,0.06742463512768453,6.7424635127684525
3.5110220440881763,Average,False,0.06782955738751097,6.782955738751097
3.5230460921843685,Average,False,0.06823566610269875,6.823566610269875
3.535070140280561,Average,False,0.06864296127324791,6.864296127324791
3.5470941883767533,Average,False,0.06905144289915836,6.905144289915836
3.559118236472946,Average,False,0.06946111098043019,6.946111098043019
3.571142284569138,Average,False,0.06987196551706332,6.987196551706331
3.5831663326653307,Average,False,0.07028400650905782,7.028400650905782
3.595190380761523,Average,False,0.07069723395641364,7.069723395641364
3.6072144288577155,Average,False,0.07111164785913081,7.111164785913081
3.6192384769539077,Average,False,0.07152724821720931,7.1527248217209305
3.6312625250501003,Average,False,0.07194403503064915,7.194403503064915
3.6432865731462925,Average,False,0.07236200829945032,7.236200829945032
3.655310621242485,Average,False,0.07278116802361284,7.278116802361284
3.6673346693386772,Average,False,0.07320151420313668,7.320151420313668
3.67935871743487,Average,False,0.0736230468380219,7.36230468380219
3.691382765531062,Average,False,0.0740457659282684,7.4045765928268406
3.7034068136272547,Average,False,0.07446967147387629,7.446967147387628
3.715430861723447,Average,False,0.07489476347484549,7.4894763474845485
3.7274549098196395,Average,False,0.07532104193117604,7.532104193117604
3.7394789579158316,Average,False,0.07574850684286792,7.574850684286792
3.751503006012024,Average,False,0.07617715820992112,7.617715820992112
3.7635270541082164,Average,False,0.07660699603233569,7.660699603233569
3.7755511022044086,Average,False,0.07703802031011159,7.703802031011159
3.787575150300601,Average,False,0.07747023104324884,7.747023104324883
3.7995991983967934,Average,False,0.0779036282317474,7.79036282317474
3.811623246492986,Average,False,0.07833821187560731,7.833821187560732
3.823647294589178,Average,False,0.07877398197482856,7.877398197482856
3.835671342685371,Average,False,0.07921093852941115,7.921093852941115
3.847695390781563,Average,False,0.07964908153935507,7.964908153935507
3.8597194388777556,Average,False,0.08008841100466035,8.008841100466036
3.8717434869739478,Average,False,0.08052892692532694,8.052892692532694
3.8837675350701404,Average,False,0.08097062930135489,8.097062930135488
3.8957915831663326,Average,False,0.08141351813274417,8.141351813274417
3.907815631262525,Average,False,0.08185759341949479,8.18575934194948
3.9198396793587174,Average,False,0.08230285516160674,8.230285516160674
3.93186372745491,Average,False,0.08274930335908004,8.274930335908003
3.943887775551102,Average,False,0.08319693801191466,8.319693801191466
3.9559118236472948,Average,False,0.08364575912011063,8.364575912011063
3.967935871743487,Average,False,0.08409576668366796,8.409576668366796
3.979959919839679,Average,False,0.08454696070258659,8.45469607025866
3.9919839679358717,Average,False,0.08499934117686658,8.499934117686658
4.004008016032064,Average,False,0.08545290810650791,8.54529081065079
4.0160320641282565,Average,False,0.08590766149151056,8.590766149151056
4.028056112224449,Average,False,0.08636360133187455,8.636360133187456
4.040080160320641,Average,False,0.08682072762759989,8.682072762759988
4.052104208416834,Average,False,0.0872790403786866,8.72790403786866
4.064128256513026,Average,False,0.0877385395851346,8.77385395851346
4.076152304609218,Average,False,0.08819922524694394,8.819922524694395
4.0881763527054105,Average,False,0.08866109736411461,8.866109736411461
4.1002004008016035,Average,False,0.08912415593664667,8.912415593664667
4.112224448897796,Average,False,0.08958840096454002,8.958840096454
4.124248496993988,Average,False,0.09005383244779473,9.005383244779473
4.13627254509018,Average,False,0.09052045038641077,9.052045038641076
4.148296593186373,Average,False,0.09098825478038818,9.098825478038817
4.160320641282565,Average,False,0.09145724562972686,9.145724562972687
4.1723446893787575,Average,False,0.09192742293442692,9.192742293442691
4.18436873747495,Average,False,0.09239878669448831,9.239878669448832
4.196392785571142,Average,False,0.09287133690991105,9.287133690991105
4.208416833667335,Average,False,0.09334507358069515,9.334507358069514
4.220440881763527,Average,False,0.09381999670684053,9.381999670684053
4.232464929859719,Average,False,0.09429610628834728,9.429610628834729
4.244488977955911,Average,False,0.09477340232521536,9.477340232521536
4.2565130260521045,Average,False,0.0952518848174448,9.52518848174448
4.268537074148297,Average,False,0.09573155376503557,9.573155376503557
4.280561122244489,Average,False,0.09621240916798766,9.621240916798767
4.292585170340681,Average,False,0.09669445102630109,9.669445102630108
4.304609218436874,Average,False,0.0971776793399759,9.717767933997589
4.316633266533066,Average,False,0.097662094109012,9.7662094109012
4.328657314629258,Average,False,0.09814769533340943,9.814769533340943
4.340681362725451,Average,False,0.09863448301316823,9.863448301316822
4.352705410821644,Average,False,0.09912245714828838,9.912245714828838
4.364729458917836,Average,False,0.09961161773876985,9.961161773876984
4.376753507014028,Average,False,0.10010196478461265,10.010196478461266
4.38877755511022,Average,False,0.1005934982858168,10.05934982858168
4.400801603206412,Average,False,0.10108621824238224,10.108621824238224
4.412825651302605,Average,False,0.1015801246543091,10.158012465430911
4.424849699398798,Average,False,0.10207521752159726,10.207521752159726
4.43687374749499,Average,False,0.10257149684424675,10.257149684424675
4.448897795591182,Average,False,0.10306896262225758,10.306896262225758
4.460921843687375,Average,False,0.10356761485562978,10.356761485562977
4.472945891783567,Average,False,0.10406745354436327,10.406745354436326
4.484969939879759,Average,False,0.10456847868845813,10.456847868845813
4.4969939879759515,Average,False,0.10507069028791431,10.507069028791431
4.509018036072145,Average,False,0.10557408834273185,10.557408834273186
4.521042084168337,Average,False,0.10607867285291073,10.607867285291073
4.533066132264529,Average,False,0.1065844438184509,10.65844438184509
4.545090180360721,Average,False,0.10709140123935246,10.709140123935246
4.557114228456914,Average,False,0.10759954511561536,10.759954511561535
4.569138276553106,Average,False,0.10810887544723957,10.810887544723958
4.5811623246492985,Average,False,0.10861939223422512,10.861939223422512
4.593186372745491,Average,False,0.109131095476572,10.9131095476572
4.605210420841684,Average,False,0.10964398517428026,10.964398517428025
4.617234468937876,Average,False,0.11015806132734983,11.015806132734983
4.629258517034068,Average,False,0.1106733239357807,11.06733239357807
4.64128256513026,Average,False,0.11118977299957296,11.118977299957296
4.6533066132264524,Average,False,0.11170740851872653,11.170740851872653
4.6653306613226455,Average,False,0.1122262304932415,11.22262304932415
4.677354709418838,Average,False,0.11274623892311775,11.274623892311775
4.68937875751503,Average,False,0.11326743380835534,11.326743380835534
4.701402805611222,Average,False,0.11378981514895425,11.378981514895425
4.713426853707415,Average,False,0.11431338294491455,11.431338294491455
4.725450901803607,Average,False,0.11483813719623619,11.483813719623619
4.7374749498997994,Average,False,0.11536407790291914,11.536407790291914
4.749498997995992,Average,False,0.1158912050649634,11.589120506496341
4.761523046092185,Average,False,0.11641951868236906,11.641951868236907
4.773547094188377,Average,False,0.11694901875513602,11.694901875513603
4.785571142284569,Average,False,0.11747970528326433,11.747970528326434
4.797595190380761,Average,False,0.11801157826675394,11.801157826675395
4.809619238476954,Average,False,0.11854463770560497,11.854463770560496
4.8216432865731464,Average,False,0.11907888359981726,11.907888359981726
4.833667334669339,Average,False,0.11961431594939093,11.961431594939093
4.845691382765531,Average,False,0.12015093475432592,12.015093475432593
4.857715430861723,Average,False,0.12068874001462222,12.068874001462222
4.869739478957916,Average,False,0.12122773173027994,12.122773173027994
4.881763527054108,Average,False,0.12176790990129893,12.176790990129893
4.8937875751503,Average,False,0.12230927452767927,12.230927452767927
4.905811623246493,Average,False,0.12285182560942097,12.285182560942097
4.917835671342686,Average,False,0.123395563146524,12.3395563146524
4.929859719438878,Average,False,0.12394048713898838,12.394048713898838
4.94188376753507,Average,False,0.12448659758681406,12.448659758681407
4.953907815631262,Average,False,0.1250338944900011,12.50338944900011
4.965931863727455,Average,False,0.1255823778485495,12.558237784854951
4.977955911823647,Average,False,0.1261320476624592,12.61320476624592
4.98997995991984,Average,False,0.12668290393173023,12.668290393173024
5.002004008016032,Average,False,0.12723494665636262,12.723494665636261
5.014028056112225,Average,False,0.1277881758363564,12.778817583635641
5.026052104208417,Average,False,0.12834259147171145,12.834259147171146
5.038076152304609,Average,False,0.12889819356242785,12.889819356242786
5.050100200400801,Average,False,0.12945498210850562,12.945498210850563
5.0621242484969935,Average,False,0.13001295710994468,13.001295710994468
5.074148296593187,Average,False,0.1305721185667451,13.057211856674511
5.086172344689379,Average,False,0.13113246647890686,13.113246647890687
5.098196392785571,Average,False,0.13169400084642996,13.169400084642996
5.110220440881763,Average,False,0.13225672166931438,13.225672166931437
5.122244488977956,Average,False,0.1328206289475602,13.28206289475602
5.134268537074148,Average,False,0.1333857226811673,13.33857226811673
5.1462925851703405,Average,False,0.13395200287013573,13.395200287013573
5.158316633266533,Average,False,0.1345194695144655,13.45194695144655
5.170340681362726,Average,False,0.13508812261415667,13.508812261415667
5.182364729458918,Average,False,0.1356579621692091,13.565796216920912
5.19438877755511,Average,False,0.13622898817962292,13.622898817962293
5.206412825651302,Average,False,0.13680120064539805,13.680120064539805
5.218436873747495,Average,False,0.13737459956653456,13.737459956653456
5.2304609218436875,Average,False,0.1379491849430324,13.794918494303241
5.24248496993988,Average,False,0.13852495677489154,13.852495677489154
5.254509018036072,Average,False,0.139101915062112,13.9101915062112
5.266533066132265,Average,False,0.13968005980469386,13.968005980469385
5.278557114228457,Average,False,0.14025939100263704,14.025939100263704
5.290581162324649,Average,False,0.14083990865594154,14.083990865594153
5.302605210420841,Average,False,0.14142161276460738,14.142161276460739
5.314629258517034,Average,False,0.14200450332863454,14.200450332863454
5.326653306613227,Average,False,0.1425885803480231,14.25885803480231
5.338677354709419,Average,False,0.14317384382277296,14.317384382277295
5.350701402805611,Average,False,0.14376029375288416,14.376029375288416
5.362725450901803,Average,False,0.14434793013835667,14.434793013835668
5.374749498997996,Average,False,0.1449367529791906,14.49367529791906
5.386773547094188,Average,False,0.14552676227538577,14.552676227538578
5.398797595190381,Average,False,0.14611795802694233,14.611795802694234
5.410821643286573,Average,False,0.1467103402338602,14.67103402338602
5.422845691382766,Average,False,0.1473039088961395,14.73039088961395
5.434869739478958,Average,False,0.14789866401378005,14.789866401378005
5.44689378757515,Average,False,0.14849460558678193,14.849460558678192
5.458917835671342,Average,False,0.1490917336151452,14.909173361514519
5.470941883767535,Average,False,0.14969004809886977,14.969004809886977
5.482965931863728,Average,False,0.1502895490379557,15.028954903795569
5.49498997995992,Average,False,0.15089023643240293,15.089023643240292
5.507014028056112,Average,False,0.15149211028221152,15.149211028221151
5.519038076152304,Average,False,0.15209517058738145,15.209517058738145
5.531062124248497,Average,False,0.15269941734791276,15.269941734791276
5.543086172344689,Average,False,0.15330485056380538,15.330485056380539
5.5551102204408815,Average,False,0.15391147023505927,15.391147023505928
5.567134268537074,Average,False,0.1545192763616746,15.45192763616746
5.579158316633267,Average,False,0.15512826894365123,15.512826894365123
5.591182364729459,Average,False,0.1557384479809892,15.573844798098921
5.603206412825651,Average,False,0.1563498134736885,15.634981347368852
5.615230460921843,Average,False,0.15696236542174913,15.696236542174912
5.627254509018036,Average,False,0.15757610382517115,15.757610382517115
5.6392785571142285,Average,False,0.15819102868395443,15.819102868395444
5.651302605210421,Average,False,0.15880713999809906,15.880713999809906
5.663326653306613,Average,False,0.15942443776760507,15.942443776760506
5.675350701402806,Average,False,0.16004292199247241,16.004292199247242
5.687374749498998,Average,False,0.16066259267270108,16.06625926727011
5.69939879759519,Average,False,0.1612834498082911,16.12834498082911
5.7114228456913825,Average,False,0.16190549339924243,16.190549339924242
5.723446893787575,Average,False,0.1625287234455551,16.25287234455551
5.735470941883768,Average,False,0.16315313994722916,16.315313994722917
5.74749498997996,Average,False,0.1637787429042645,16.37787429042645
5.759519038076152,Average,False,0.1644055323166612,16.44055323166612
5.771543086172344,Average,False,0.1650335081844192,16.50335081844192
5.783567134268537,Average,False,0.16566267050753866,16.566267050753865
5.7955911823647295,Average,False,0.16629301928601933,16.629301928601933
5.807615230460922,Average,False,0.1669245545198614,16.69245545198614
5.819639278557114,Average,False,0.16755727620906477,16.755727620906477
5.831663326653307,Average,False,0.16819118435362954,16.819118435362952
5.843687374749499,Average,False,0.1688262789535556,16.882627895355558
5.855711422845691,Average,False,0.169462560008843,16.9462560008843
5.867735470941883,Average,False,0.1701000275194917,17.01000275194917
5.8797595190380765,Average,False,0.17073868148550184,17.073868148550183
5.891783567134269,Average,False,0.17137852190687322,17.137852190687322
5.903807615230461,Average,False,0.17201954878360595,17.201954878360596
5.915831663326653,Average,False,0.17266176211570006,17.266176211570006
5.927855711422846,Average,False,0.1733051619031555,17.33051619031555
5.939879759519038,Average,False,0.17394974814597228,17.394974814597226
5.95190380761523,Average,False,0.1745955208441504,17.45955208441504
5.963927855711423,Average,False,0.1752424799976898,17.52424799976898
5.975951903807615,Average,False,0.1758906256065906,17.58906256065906
5.987975951903808,Average,False,0.17653995767085276,17.653995767085277
6.0,Average,False,0.1771904761904762,17.719047619047622
0.0,Average,True,0.0,0.0
0.012024048096192385,Average,True,5.96637496770428e-05,0.00596637496770428
0.02404809619238477,Average,True,0.00012051395471542379,0.01205139547154238
0.036072144288577156,Average,True,0.00018255061511514295,0.018255061511514296
0.04809619238476954,Average,True,0.0002457737308762003,0.02457737308762003
0.06012024048096192,Average,True,0.0003101833019985959,0.03101833019985959
0.07214428857715431,Average,True,0.00037577932848232963,0.037577932848232964
0.0841683366733467,Average,True,0.00044280812415497877,0.044280812415497875
0.09619238476953908,Average,True,0.0005148658708991691,0.05148658708991691
0.10821643286573146,Average,True,0.0005891234784667293,0.05891234784667293
0.12024048096192384,Average,True,0.0006655809468576592,0.06655809468576591
0.13226452905811623,Average,True,0.0007442382760719588,0.07442382760719589
0.14428857715430862,Average,True,0.0008250954661096285,0.08250954661096285
0.156312625250501,Average,True,0.0009081525169706677,0.09081525169706678
0.1683366733466934,Average,True,0.000993409428655077,0.0993409428655077
0.18036072144288576,Average,True,0.0010808662011628555,0.10808662011628555
0.19238476953907815,Average,True,0.001170522834494004,0.11705228344940041
0.20440881763527055,Average,True,0.0012623793286485226,0.12623793286485224
0.21643286573146292,Average,True,0.0013564356836264107,0.13564356836264108
0.22845691382765532,Average,True,0.001452691899427669,0.14526918994276689
0.24048096192384769,Average,True,0.0015511479760522962,0.15511479760522962
0.25250501002004005,Average,True,0.0016518039135002937,0.16518039135002938
0.26452905811623245,Average,True,0.001754659711771661,0.17546597117716609
0.27655310621242485,Average,True,0.0018597153708663986,0.18597153708663985
0.28857715430861725,Average,True,0.0019669708907845054,0.19669708907845054
0.30060120240480964,Average,True,0.0020764262715259824,0.20764262715259824
0.312625250501002,Average,True,0.002188081513090828,0.21880815130908282
0.3246492985971944,Average,True,0.0023019366154790446,0.23019366154790447
0.3366733466933868,Average,True,0.0024179915786906305,0.24179915786906306
0.3486973947895792,Average,True,0.002536246402725586,0.2536246402725586
0.3607214428857715,Average,True,0.0026567010875839115,0.26567010875839114
0.3727454909819639,Average,True,0.002779355633265607,0.27793556332656066
0.3847695390781563,Average,True,0.0029042100397706724,0.2904210039770672
0.3967935871743487,Average,True,0.0030312643070991075,0.30312643070991074
0.4088176352705411,Average,True,0.0031605184352509127,0.3160518435250913
0.42084168336673344,Average,True,0.0032919724242260863,0.3291972424226086
0.43286573146292584,Average,True,0.00342562627402463,0.342562627402463
0.44488977955911824,Average,True,0.003561479984646545,0.3561479984646545
0.45691382765531063,Average,True,0.003699533556091829,0.3699533556091829
0.468937875751503,Average,True,0.0038397869883604824,0.38397869883604824
0.48096192384769537,Average,True,0.003982240281452505,0.3982240281452505
0.49298597194388777,Average,True,0.004126893435367898,0.4126893435367898
0.5050100200400801,Average,True,0.004273746450106661,0.42737464501066613
0.5170340681362725,Average,True,0.004422799325668794,0.44227993256687936
0.5290581162324649,Average,True,0.004574052062054296,0.4574052062054296
0.5410821643286573,Average,True,0.004727504659263169,0.47275046592631687
0.5531062124248497,Average,True,0.004883157117295411,0.48831571172954114
0.5651302605210421,Average,True,0.005041009436151023,0.5041009436151023
0.5771543086172345,Average,True,0.005201061615830005,0.5201061615830005
0.5891783567134269,Average,True,0.005363313656332357,0.5363313656332357
0.6012024048096193,Average,True,0.005527765557658078,0.5527765557658079
0.6132264529058116,Average,True,0.005694417319807167,0.5694417319807167
0.625250501002004,Average,True,0.005863268942779628,0.5863268942779628
0.6372745490981964,Average,True,0.006034320426575459,0.6034320426575459
0.6492985971943888,Average,True,0.00620757177119466,0.620757177119466
0.6613226452905812,Average,True,0.00638302297663723,0.6383022976637229
0.6733466933867736,Average,True,0.00656067404290317,0.656067404290317
0.685370741482966,Average,True,0.00674052496999248,0.674052496999248
0.6973947895791583,Average,True,0.006922575757905159,0.6922575757905159
0.7094188376753507,Average,True,0.007106826406641209,0.7106826406641209
0.721442885771543,Average,True,0.007293276916200625,0.7293276916200625
0.7334669338677354,Average,True,0.007481927286583416,0.7481927286583416
0.7454909819639278,Average,True,0.007672777517789574,0.7672777517789574
0.7575150300601202,Average,True,0.007865827609819102,0.7865827609819102
0.7695390781563126,Average,True,0.008061077562672,0.8061077562672001
0.781563126252505,Average,True,0.008258527376348268,0.8258527376348268
0.7935871743486974,Average,True,0.008458177050847906,0.8458177050847906
0.8056112224448898,Average,True,0.008660026586170915,0.8660026586170915
0.8176352705410822,Average,True,0.008864075982317293,0.8864075982317292
0.8296593186372745,Average,True,0.009070325239287039,0.9070325239287038
0.8416833667334669,Average,True,0.009278774357080154,0.9278774357080154
