sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,236,7,2200,0.0078125,1.7937547602939996,0.21528105760319724,0.18227878239171424,484.69200902569014,13.439953008492882,20.730860227202733,0.18512710091245385,0.007160237031187191,0.007159579386544976,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,237,7,2200,0.0078125,1.7883069746874767,0.21334853596376813,0.17905381038963097,485.1735253634905,13.439225228058207,20.729703469418354,0.1851267618415358,0.007214993509593749,0.007214351509193731,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,238,7,2200,0.0078125,1.7889686439801975,0.21207783162671098,0.17600333924937706,485.6083068242824,13.438530108134005,20.72860712929757,0.18512652236030464,0.007266788147114251,0.007266159952591859,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,239,7,2200,0.0078125,1.7776125877546016,0.19816093623112999,0.14567503808115156,490.3775351114349,13.431637425911722,20.717713885928035,0.1851239266042164,0.007781743195279877,0.007781248279014968,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,240,7,2200,0.0078125,1.7617687371767004,0.18310252064349836,0.11151867926825865,496.01135025112916,13.423872813869743,20.705446274853042,0.18512103541787633,0.008361724802512483,0.00836135138469346,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,241,7,2200,0.0078125,1.8481912429914358,0.21722048204898056,0.17514391984376498,486.42524572271645,13.438266800156201,20.728276597999503,0.18512727272409898,0.007281359169806797,0.007280756118096708,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,242,7,2200,0.0078125,1.850642028037843,0.2149149645684583,0.16942037735652482,487.51372737006244,13.436961784037868,20.726219471194405,0.18512683442313962,0.007378534448960105,0.007377963340638167,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,243,7,2200,0.0078125,1.8315903504871387,0.21199882727841798,0.16675084260882045,487.85596984634515,13.436376065342346,20.72526754091719,0.18512635334384822,0.007423863473652083,0.00742330205505861,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,244,7,2200,0.0078125,1.8241000686425544,0.20148676926629097,0.14372168233335558,490.8520541146638,13.43114223483654,20.716995809657618,0.18512438068860976,0.007814906899482763,0.00781442358736674,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,245,7,2200,0.0078125,1.804284087233822,0.18494614197889944,0.107058753030422,497.09477796532815,13.422813518120435,20.703830153981855,0.18512121199633882,0.008437451390440644,0.008437097663031815,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,246,7,2200,0.0078125,1.796406826556484,0.18199407643957635,0.10114414018072249,498.1153779925536,13.42147395001166,20.701707662143168,0.1851206526677335,0.00853788610663609,0.008537549977102876,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,247,7,2200,0.0078125,1.4409526715180738,0.17779210213856175,0.17514391984376498,486.42524572271645,13.50715284589189,20.83669936068389,0.18514867053592365,0.002225127374082085,0.002224524322371996,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,248,7,2200,0.0078125,1.44115135860026,0.17565353725145239,0.16942037735652482,487.51372737006244,13.506765443835496,20.836084822461768,0.18514850352347095,0.002254407453909486,0.002253836345587548,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,249,7,2200,0.0078125,1.4382405289730595,0.1743632772723924,0.16675084260882045,487.85596984634515,13.506587600734559,20.83579972734545,0.18514839741264746,0.002268069273508309,0.0022675078549148357,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,250,7,2200,0.0078125,1.4235765535815528,0.16453576542147727,0.14372168233335558,490.8520541146638,13.505041686514517,20.83333359542346,0.18514759418688675,0.002385930586915307,0.002385447274799283,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,251,7,2200,0.0078125,1.42080809710961,0.1516723557210279,0.107058753030422,497.09477796532815,13.502557808610135,20.829394618021674,0.1851465348155602,0.0025735631507854202,0.0025732094233765906,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,252,7,2200,0.0078125,1.4118124399518894,0.14891522018804831,0.10114414018072249,498.1153779925536,13.502164097256582,20.82876312680198,0.18514629637468152,0.00260383610627739,0.002603499976744176,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,253,7,2200,0.0078125,1.4512223533437016,0.15193096994792796,0.09966818336979932,498.47392484481963,13.502028093300355,20.828583674468263,0.18514659613994905,0.0026115169300493647,0.002611186772730549,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,254,7,2200,0.0078125,1.327769234341434,0.1408787219924687,0.09966818336979932,498.47392484481963,13.533953591775447,20.87889986028709,0.1851571104995375,0.0002609331175276564,0.00026060296020884063,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,0,0,2025,1.0,0.0,0.0,0.0,425.6,1.0,1.7211227715545387,0.20909820677432248,0.0,0.0,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,1,1,2030,0.5,48.44822847227849,0.26190094007525766,1.1102230246251565e-16,447.78084386976184,1.0732713971592291,1.8373543024894845,0.20785625161300045,0.0008474464266302309,0.000843282476390714,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,2,1,2030,0.5,29.041421804904402,0.1749022195491267,1.1102230246251565e-16,447.78084386976184,1.075546035601123,1.8656145541591662,0.21091479689431136,0.0004189673718486009,0.000414803421609084,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,3,2,2035,0.25,65.30542884575725,0.3455778189234477,0.1323159526195089,459.02068707676847,1.1523258494860822,1.9619573240921304,0.2066002080541177,0.002144791650459198,0.002142417893700595,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,4,2,2035,0.25,38.03466083878773,0.23242919688702532,0.1323159526195089,459.02068707676847,1.1568415151641134,1.9876860138683983,0.2087038118399751,0.0011588747175299747,0.0011565009607713722,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,5,2,2035,0.25,41.95516971492379,0.24997786152907084,0.08836300392147933,461.1887858800294,1.156334836357551,2.0042861935690417,0.21074392188498772,0.0012350140419563624,0.001232884154514619,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,6,2,2035,0.25,21.110738202204953,0.14343151243184124,0.08836300392147933,461.1887858800294,1.159028847160658,2.0122467880115815,0.2111275538813613,0.0005818662516034296,0.0005797363641616862,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,7,3,2040,0.125,92.14996951188546,0.4611057174213388,0.20431741117898983,467.4802400071819,1.2341830935094138,2.094096596149947,0.20581037880724734,0.004016290380634795,0.004014735347268896,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,8,3,2040,0.125,55.428359463259426,0.3297524359999264,0.20431741117898983,467.4802400071819,1.2422335282565518,2.1200815824345356,0.20714804408759996,0.002375776663210604,0.002374221629844705,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,9,3,2040,0.125,57.5709257425792,0.3372333456251104,0.16611618016750163,470.32511908679356,1.2417456891119147,2.1340457034491904,0.20875568599167513,0.0025299580715059888,0.002528609220322769,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,10,3,2040,0.125,60.68692083208661,0.348911765137574,0.14292740249072577,471.65550578027046,1.24117469457215,2.1396156004924265,0.209468189009268,0.0026242584223123895,0.0026229963765731657,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,11,3,2040,0.125,31.777725684599787,0.21682400616018185,0.16611618016750163,470.32511908679356,1.2466396201397452,2.155990091606455,0.21022141642244974,0.001282245243152094,0.0012808963919688741,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,12,3,2040,0.125,32.382122430624676,0.21945038141086895,0.14292740249072577,471.65550578027046,1.2465123785898473,2.1585414324400802,0.21052172093862564,0.0013359770241999278,0.001334714978460704,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,13,3,2040,0.125,33.253225301585736,0.22310458664936092,0.10695523047449262,474.3343848872395,1.246321420173207,2.163192127698189,0.21106168530671277,0.0014193062430707746,0.0014182024083692476,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,14,3,2040,0.125,15.621373349091149,0.1190147923213772,0.10695523047449262,474.3343848872395,1.2488544241605772,2.16951523314566,0.2112701431991997,0.0006549215387551464,0.0006538177040536194,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,15,4,2060,0.0625,106.85380839497732,0.6415306420088662,0.35009717514082705,487.67060694075695,1.643593697741211,2.7537893066496495,0.20294455779932635,0.010882785520022096,0.010882218873935319,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,16,4,2060,0.0625,59.23156772820041,0.45812785355853225,0.35009717514082705,487.67060694075695,1.6621816091591437,2.7895914140067695,0.2033218002218595,0.007264805241217842,0.007264238595131066,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,17,4,2060,0.0625,61.41316865323997,0.4586779343665907,0.2755273840104071,498.0763780501725,1.6598036644997058,2.7976069961933465,0.20429575749053708,0.00847141690237295,0.008471080116748856,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,18,4,2060,0.0625,70.09057633232358,0.4953677454234323,0.2632600896985149,499.35377676289806,1.657362235598437,2.838386989906819,0.20794710755383874,0.008682105988047596,0.008681790040350978,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,19,4,2060,0.0625,69.62625067143317,0.49294218263686174,0.2598655614197666,499.5061449250011,1.657388893096282,2.840583607699366,0.20812220639548534,0.008740409910713206,0.008740096360888744,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,20,4,2060,0.0625,33.98641581895309,0.3089538833809666,0.2755273840104071,498.0763780501725,1.6714093621335973,2.855709820147923,0.20740360532867574,0.0050820578454838,0.005081721059859706,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,21,4,2060,0.0625,32.815684720281524,0.3000386877281004,0.2632600896985149,499.35377676289806,1.6714034530166326,2.8621183800065695,0.2079216408521738,0.005222510040423343,0.005222194092726726,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,22,4,2060,0.0625,32.73773774749264,0.299185896639652,0.2598655614197666,499.5061449250011,1.6713560255227777,2.8583692906202414,0.20762559060316327,0.005261378453860115,0.005261064904035654,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,23,4,2060,0.0625,35.9826861368933,0.31342778285620904,0.19490321884695927,508.89257177699585,1.6695670386289057,2.891005786866351,0.21051165215281742,0.006011011574154458,0.006010815471738728,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,24,4,2060,0.0625,35.645653116613715,0.3104595894924822,0.1863698082913502,509.7620404153188,1.6694598563641005,2.8887648311232708,0.21034535558301384,0.006118539913128409,0.006118352153301735,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,25,4,2060,0.0625,36.005930535529274,0.31132282747796985,0.17289369151761946,511.233472261735,1.6691229543542714,2.890452451718552,0.21052910333563615,0.006288350473852245,0.006288176031897382,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,26,4,2060,0.0625,16.97620159808734,0.1757211491604253,0.19490321884695927,508.89257177699585,1.6773915998100744,2.8994663970758943,0.2101019328592409,0.0031547661244202777,0.0031545700220045477,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,27,4,2060,0.0625,16.860092694279228,0.174168654716438,0.1863698082913502,509.7620404153188,1.677306975117911,2.898758662531345,0.21005672620134289,0.0032155478986755606,0.003215360138848886,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,28,4,2060,0.0625,17.604262771918847,0.17955043258097994,0.17289369151761946,511.233472261735,1.6770595848855057,2.910706103371012,0.21105349325932504,0.003311535436258261,0.003311360994303398,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,29,4,2060,0.0625,17.78944447433231,0.177121926681377,0.11380149269432649,519.4794373634988,1.6763540577866594,2.9115202684333337,0.21121781690875324,0.0037324361646058637,0.0037323206619119904,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,30,4,2060,0.0625,7.133560682083906,0.079841468592053,0.11380149269432649,519.4794373634988,1.6809013435456475,2.918621679937457,0.211153797455988,0.001630766091681618,0.0016306505889877448,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,31,5,2100,0.03125,41.72581881024752,0.6432379387426475,0.4685369277396958,476.42913633630167,2.7852089219279406,4.780078065444964,0.20843876302951392,0.083461166546725,0.08346017247632802,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,32,5,2100,0.03125,23.70950170056805,0.4666342540482475,0.4685369277396958,476.42913633630167,2.889153452958863,4.877505358901211,0.20466047121055392,0.05197973614494341,0.05197874207454643,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,33,5,2100,0.03125,25.20842583253114,0.46130007861289857,0.39400128458435413,491.2008461742292,2.865446889333687,4.874664966156523,0.20640903639859562,0.059642544565667054,0.059642069609246666,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,34,5,2100,0.03125,26.451180616637053,0.46155861518840324,0.3499605165728913,498.21932058370294,2.8511457341651503,4.908830656199274,0.2091767449548826,0.06422263262285598,0.0642222982356993,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,35,5,2100,0.03125,27.897087509909298,0.47922790560732187,0.3575895900671545,496.3323393973958,2.852932814019073,4.949585514914542,0.21096032899590852,0.06342924401304587,0.06342887654054084,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,36,5,2100,0.03125,29.564050881063345,0.49531320986166066,0.3545888533265008,496.7702899416677,2.8512896136522476,4.942176895606326,0.21074436872286645,0.06374131190849837,0.06374095239526738,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,37,5,2100,0.03125,13.9658467838869,0.31124539372309656,0.39400128458435413,491.2008461742292,2.9684415425708797,5.030762246512785,0.2055410528627687,0.02726353600235943,0.02726306104593904,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,38,5,2100,0.03125,14.652116289350339,0.3114135097749254,0.3499605165728913,498.21932058370294,2.960787782296889,5.057145320860877,0.20733299570464098,0.029725038575691465,0.0297247041885348,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,39,5,2100,0.03125,14.259945066383642,0.3072145707498345,0.3575895900671545,496.3323393973958,2.9622037477751424,5.06093106860319,0.20739524840646772,0.029298647297899206,0.029298279825394177,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,40,5,2100,0.03125,13.548238407850121,0.29537740964581544,0.3545888533265008,496.7702899416677,2.9619289429663325,5.054138958820953,0.20710735476712278,0.029466364456825708,0.029466004943594717,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,41,5,2100,0.03125,15.172714506345889,0.3047268874386879,0.28911205003466944,510.27846240813403,2.950268512020253,5.0363135408643,0.20720204967199635,0.03315642856800546,0.0331562455942859,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,42,5,2100,0.03125,16.492977313146532,0.3207425793862251,0.2782070623244476,512.0646201744278,2.947900595066955,5.129607946124492,0.21165992034560985,0.0337964288964205,0.033796261555250784,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,43,5,2100,0.03125,15.918678012399555,0.31219857521748695,0.27584550643293315,512.3758958335343,2.947675190865435,5.1240179874237315,0.21142161440610216,0.03393502651080587,0.033934861753934474,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,44,5,2100,0.03125,16.041602816323294,0.3061344306591464,0.24307208630410904,517.4605603832682,2.9418366577168076,5.1124621882572345,0.21135700441678518,0.03585846826077328,0.03585834049001721,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,45,5,2100,0.03125,15.864544761330674,0.30223431272359264,0.2368004027713062,518.4289381701635,2.9407845067187,5.108393053123,0.21125404542064702,0.036226548611994175,0.03622642688037159,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,46,5,2100,0.03125,16.452820483855064,0.3084322162281697,0.22915185840496222,519.5474807456478,2.9392397982362506,5.101124619470926,0.21104326141150692,0.03667543662529196,0.036675321514890044,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,47,5,2100,0.03125,7.327842717194595,0.17343523327223284,0.28911205003466944,510.27846240813403,3.018354061918946,5.195388695475766,0.2091174727162782,0.011567665066590167,0.011567482092870607,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,48,5,2100,0.03125,7.328162965141967,0.1717772870679277,0.2782070623244476,512.0646201744278,3.0174463152186997,5.1906740977385075,0.20897646296812147,0.011867544962912563,0.01186737762174285,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,49,5,2100,0.03125,7.277278841909936,0.17043333420580284,0.27584550643293315,512.3758958335343,3.0172606875947063,5.187676152809644,0.20885663527727766,0.011932486977532334,0.011932322220660941,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,50,5,2100,0.03125,7.286408696443013,0.16571638175335662,0.24307208630410904,517.4605603832682,3.014530194546828,5.18070671034918,0.20875478512664858,0.01283374419033417,0.0128336164195781,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_017,5,52,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,51,5,2100,0.03125,7.151785390779884,0.16225044471893682,0.2368004027713062,518.4289381701635,3.0140358843489397,5.176034427544082,0.20858361155147576,0.013006214260295811,0.013006092528673227,15.0,0.9,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
