sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,45,5,2200,0.03125,1.1233803032230445,0.2322334455404842,0.1213575338508266,494.37783329750425,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,46,5,2200,0.03125,3.835769873081582e-05,1e-05,0.10027492107540459,497.320094434749,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,47,5,2200,0.03125,1.6542431292317599,0.35783270145708435,0.20253465638807988,480.68201855217836,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,48,5,2200,0.03125,0.33665510987277814,0.09134766511618074,0.15800697693836396,488.2406452739293,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,49,5,2200,0.03125,0.8404626479221758,0.19221412645730615,0.1405697459894235,490.41096444010157,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,50,5,2200,0.03125,1.6725731704709126,0.3282795840479676,0.1498460716809672,489.47647411566874,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,51,5,2200,0.03125,0.85910007680849,0.18794086246138406,0.1213575338508266,494.37783329750425,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,52,5,2200,0.03125,1.0137536435221255,0.20537147394290226,0.10027492107540459,497.320094434749,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,53,5,2200,0.03125,0.2330765080570748,0.06367192711211053,0.14763796397250029,490.0131380306972,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,54,5,2200,0.03125,1.5061179136490344,0.2895757540495807,0.12216127069892346,494.18248089792223,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,55,5,2200,0.03125,3.151882895141348,0.4520737330003948,0.09379133415656493,498.8957479905549,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
