sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,43,5,2200,0.03125,3.4065186492045627,0.7224260352343969,0.39459740235002605,447.9539022679379,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,44,5,2200,0.03125,4.397061636781393,0.8502663434494669,0.434065308575335,442.32740267918916,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,45,5,2200,0.03125,3.9157965161624855,0.7537167506637596,0.37548823723196123,451.23061049700163,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,46,5,2200,0.03125,5.235047737689528,0.7865364105352054,0.2994580815518727,463.5046669048581,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,47,5,2200,0.03125,1.2615159598987975,0.5254735472254943,0.54319359892129,424.10154089221896,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,48,5,2200,0.03125,0.9156711515618882,0.37729880750023304,0.46029264480399146,437.4580752031751,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,49,5,2200,0.03125,0.35322516364533657,0.16235605443345702,0.39459740235002605,447.9539022679379,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,50,5,2200,0.03125,1.2259464204721555,0.4356239737423818,0.434065308575335,442.32740267918916,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,51,5,2200,0.03125,1.2285543429391932,0.39579859441488224,0.37548823723196123,451.23061049700163,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,52,5,2200,0.03125,1.1696994793404607,0.3354191548874858,0.2994580815518727,463.5046669048581,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,53,5,2200,0.03125,1.0744044274450106,0.38923804373134546,0.417120130888441,446.4078793017117,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,54,5,2200,0.03125,2.974118801243123,0.6477887224492526,0.36225993117679445,454.41606996160505,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
