sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,65,6,2185,0.015625,5.363055743169455,1.0,0.9419953221036819,362.6353033244283,10.710872525262495,35.93183033894276,0.09498556846018726,0.0099926550754042,0.009698692817015951,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,66,6,2185,0.015625,5.591287687344228,1.0,0.9245901040525846,365.62276816465317,10.679429609813779,35.82953329538783,0.09499495019535914,0.012862123114157603,0.0126089384974163,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,67,6,2185,0.015625,6.9345172573524465,1.0,0.8345980217133686,379.6693309478154,10.515139007813364,35.29195002493031,0.09503567833732475,0.02783475908460462,0.027709307669711764,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,68,6,2185,0.015625,7.2089331457321455,1.0,0.8183630724857939,382.11148042143475,10.485320554378397,35.19402372846925,0.09504213960039208,0.03054811966202712,0.03043708687926079,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,69,6,2185,0.015625,7.280525015453077,1.0,0.8142285452689355,382.7001814496841,10.477719351724344,35.169043343235636,0.09504374032265661,0.031239578329609004,0.03113176582314718,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,70,6,2185,0.015625,5.363055743169455,1.0,0.9419953221036819,362.6353033244283,10.762215352081347,36.10414553478433,0.09498578798398964,0.005247030893996966,0.004953068635608718,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,71,6,2185,0.015625,5.591287687344228,1.0,0.9245901040525846,365.62276816465317,10.746176172552097,36.05355292433958,0.09499519792113668,0.006692499581980837,0.006439314965239534,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,72,6,2185,0.015625,6.9345172573524465,1.0,0.8345980217133686,379.6693309478154,10.66096152449425,35.78146676942653,0.09503595215627283,0.014352903832417805,0.01422745241752495,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,73,6,2185,0.015625,7.2089331457321455,1.0,0.8183630724857939,382.11148042143475,10.645367175017142,35.73128435128791,0.09504232712283728,0.015750527493499564,0.015639494710733236,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,74,6,2185,0.015625,7.280525015453077,1.0,0.8142285452689355,382.7001814496841,10.641388151446138,35.71846267323271,0.09504390580128798,0.016106909653321486,0.015999097146859664,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,75,6,2185,0.015625,5.722594469867109,1.0,0.9148936609878401,367.8500950354588,10.737276796443158,36.02536695292065,0.09500009559629488,0.007493810236857024,0.007267302461468693,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,76,6,2185,0.015625,7.096488317182817,1.0,0.8249399941126643,381.8878335729941,10.651736316598386,35.75181651172711,0.0950398285076372,0.015179745096989402,0.015067463879833952,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,77,6,2185,0.015625,7.394820544595467,1.0,0.807710819022738,384.55836225371854,10.63516178926384,35.69844543234682,0.09504651479527959,0.01666422736292267,0.01656597943187186,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,78,6,2185,0.015625,7.484292026502101,1.0,0.8026781550401223,385.35337028946253,10.630313671739636,35.68281813556703,0.09504842705035843,0.017098117232755915,0.017003697732763706,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,79,6,2185,0.015625,8.517138163443061,1.0,0.748557365383059,395.05725944338417,10.576656068655787,35.510218754332904,0.09507077706798114,0.021894325468392074,0.021836200840648346,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,80,6,2185,0.015625,8.746548461414699,1.0,0.7374245161694325,396.35655274533127,10.565535686517377,35.47422751366874,0.09507478081981853,0.022886075750476492,0.022831606929249147,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,81,6,2185,0.015625,8.833869385541897,1.0,0.7332630607160717,397.02721434667285,10.56138103697468,35.46078044380336,0.09507627732564135,0.023256362098080616,0.02320368940483376,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,82,6,2185,0.015625,11.086336841387025,1.0,0.6380469013516503,412.0431692118135,10.46449496279919,35.147987437962506,0.09511389327983036,0.03186019012155548,0.031835328452167515,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,83,6,2185,0.015625,11.361418236833075,1.0,0.6277632530576408,413.6712153100377,10.453895138225707,35.113707200484725,0.09511787315757636,0.03279734564635539,0.032774427549043104,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,84,6,2185,0.015625,11.785840765130281,1.0,0.6123721259966145,416.06066235968456,10.43800724839565,35.06236013337447,0.0951239591262164,0.03420027709593435,0.03417993978649749,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,85,6,2185,0.015625,1.666870221932499,0.5578669567287593,0.9148936609878401,367.8500950354588,10.818527034651247,36.2758555775827,0.09493577336308348,0.0007318767334565342,0.0005053689580682033,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,86,6,2185,0.015625,4.118953444780098,0.7934773408685238,0.8249399941126643,381.8878335729941,10.803741604757663,36.24196185694392,0.09498144233532835,0.001697162980076418,0.0015848817629209677,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,87,6,2185,0.015625,4.248242599470707,0.7897264435439222,0.807710819022738,384.55836225371854,10.801252243622956,36.23458848065051,0.09498428905932332,0.0019106192717211856,0.001812371340670373,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,88,6,2185,0.015625,4.391490765431417,0.7974503687865915,0.8026781550401223,385.35337028946253,10.800312836717328,36.23240034716475,0.09498709493864367,0.0019732408359980683,0.0018788213360058602,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,89,6,2185,0.015625,7.580067028062114,0.9545773260074744,0.748557365383059,395.05725944338417,10.782666874216199,36.195166649030895,0.09505118116980114,0.003026693915631164,0.002968569287887437,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,90,6,2185,0.015625,7.891662019275714,0.9598889516945982,0.7374245161694325,396.35655274533127,10.779661406740784,36.186873168689274,0.09505642092657712,0.0032512208918470437,0.003196752070619699,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,91,6,2185,0.015625,7.922238961612934,0.957536788585392,0.7332630607160717,397.02721434667285,10.778724355435209,36.183778830580756,0.09505657068002671,0.0033347194146197447,0.0032820467213728905,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,92,6,2185,0.015625,11.086336841387025,1.0,0.6380469013516503,412.0431692118135,10.747324363915615,36.097940531579795,0.09511386393913401,0.005693767031067032,0.005668905361679073,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,93,6,2185,0.015625,11.28825449134644,0.9974678063897447,0.6277632530576408,413.6712153100377,10.74395846130702,36.08727771441573,0.09511574561009614,0.005974852367585718,0.005951934270273433,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,94,6,2185,0.015625,11.394534353479614,0.986784199247947,0.6123721259966145,416.06066235968456,10.739337661271254,36.07128584586437,0.09511436471354451,0.006395869681237841,0.006375532371800978,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,95,6,2185,0.015625,7.782926527178022,0.9201034058492082,0.7000001893968002,406.2111126782748,10.772099291445103,36.15922657782187,0.09504981749402591,0.003997093036264365,0.003963814200088626,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,96,6,2185,0.015625,9.457812573710878,0.9841004949917657,0.687632751918958,407.7939977671182,10.765021348527817,36.14918094074093,0.09508989717058465,0.004334938913609606,0.004304192298129102,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,97,6,2185,0.015625,9.866747635018463,1.0,0.6869229796605026,407.6717885519978,10.763944694975288,36.148506256254656,0.09509849315742963,0.004354661872562347,0.004323726811748961,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,98,6,2185,0.015625,11.330237056414138,0.9664370568749512,0.5928274913892349,422.4303190376573,10.733394454106834,36.05076320353377,0.09511272134762543,0.0069768645411194515,0.006962074119024174,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,99,6,2185,0.015625,12.00162000658869,0.980153742069702,0.5834511258345452,423.84995724742055,10.728611858420628,36.0405568775053,0.09512989922921522,0.007297481658291559,0.007283704680562638,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,100,6,2185,0.015625,12.937625214067163,1.0,0.5732266805404937,425.0525887755772,10.722960858785132,36.027363815254574,0.09514689015838547,0.007647399269141872,0.007634426296754354,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,101,6,2185,0.015625,14.339246683228268,1.0,0.5300152657665701,433.13171850011156,10.704536231033682,35.970994097051886,0.09516315712415246,0.009125337373724436,0.009116675630736145,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,102,6,2185,0.015625,14.46850846332856,0.9952390396324283,0.5211373754767161,434.4535761878135,10.70109107518847,35.95936182483702,0.09516299439702183,0.009429315138733758,0.00942120736241276,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,103,6,2185,0.015625,14.544083317744025,0.9825625318750989,0.5053175443288735,436.9088607076952,10.695283056003337,35.93862652826834,0.09515940997375333,0.009971034487574257,0.009963863378312166,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,104,6,2185,0.015625,17.503791457602887,0.9739932539106233,0.41814681246276475,450.3547615209621,10.652357100202705,35.80836967313581,0.09520071892996858,0.013484797482202585,0.013481136363267018,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,105,6,2185,0.015625,4.015867646688434,0.6785218385992737,0.7000001893968002,406.2111126782748,10.805037229936682,36.24868484796687,0.09498836242814031,0.00164861135474493,0.0016153325185691908,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,106,6,2185,0.015625,4.212287361922893,0.6848129398330461,0.687632751918958,407.7939977671182,10.80328879224844,36.24382265129926,0.09499128458665333,0.0017815267352767335,0.0017507801197962293,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,107,6,2185,0.015625,4.090438404218405,0.6741240973391336,0.6869229796605026,407.6717885519978,10.803434614397332,36.243524419810726,0.09498899148662224,0.0017894886027814722,0.0017585535419680865,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,108,6,2185,0.015625,5.5920602359738965,0.7047421052530841,0.5928274913892349,422.4303190376573,10.78993478057206,36.20546083435634,0.09501006018468112,0.002823306728104137,0.0028085163060088594,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,109,6,2185,0.015625,5.653263355944231,0.7007464909313238,0.5834511258345452,423.84995724742055,10.78850377043493,36.20067608632338,0.0950101097142817,0.0029503826264290225,0.0029366056487001016,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,110,6,2185,0.015625,5.59117272243841,0.6884508012869923,0.5732266805404937,425.0525887755772,10.78718452236892,36.19544130047695,0.09500775297997621,0.0030892534737220283,0.0030762805013345106,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,111,6,2185,0.015625,5.692022499227677,0.659295060101875,0.5300152657665701,433.13171850011156,10.7809385083288,36.17333292858672,0.09500439582070737,0.003675247910507305,0.0036665861675190146,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,112,6,2185,0.015625,6.008865165369578,0.6705692705980396,0.5211373754767161,434.4535761878135,10.779104901534815,36.16875153967609,0.09500898084646967,0.0037959736790508045,0.003787865902729807,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,113,6,2185,0.015625,5.712865163392899,0.6406777881868799,0.5053175443288735,436.9088607076952,10.777430855268008,36.16061037936126,0.0950016130010122,0.004011149722337337,0.004003978613075247,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,114,6,2185,0.015625,7.099749599770811,0.6440806313133264,0.41814681246276475,450.3547615209621,10.760412448873101,36.10794128316106,0.09501456917329618,0.00541042989459708,0.0054067687756615135,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,115,6,2185,0.015625,5.728581921273499,0.6374384769248769,0.5001018014777078,440.00300752481786,10.77667751690444,36.15795898271871,0.0950012516360683,0.004081373466533884,0.0040752302157944075,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,116,6,2185,0.015625,6.211967069280231,0.65925736019953,0.4932245765146728,440.8653012660129,10.774635285986621,36.15427115060813,0.09501049097615825,0.004192608339427834,0.004186724322906183,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,117,6,2185,0.015625,6.87195082083243,0.6820283278707716,0.4787313700947652,443.0158527116864,10.77097529666659,36.145376444825565,0.09502038231893085,0.0044275290249825,0.004422244870415042,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,118,6,2185,0.015625,7.476927351976389,0.6387648366487858,0.3896891992805245,456.8916334539555,10.754675115631718,36.09016473058947,0.0950188864124591,0.00589969958362805,0.005897059194654227,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,119,6,2185,0.015625,7.926552385830641,0.6234838084244619,0.3457852865980273,464.3872256355688,10.74526821683222,36.05845857932988,0.09501847999609984,0.006730885819784395,0.006729070707262968,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,12,tree_robustness,fixed_learning_grid,front_loaded_decisions,0|5|10|15|50|100|160|225,optimal,120,6,2185,0.015625,2.013878911144127,0.33680019793323246,0.5001018014777078,440.00300752481786,10.811402829777409,36.260804632565204,0.09496148832218801,0.001426417076520537,0.001420273825781061,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
