sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,53,5,2200,0.03125,0.6905900125820947,0.6565475410872803,0.9307933009517818,362.78974220625724,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,54,5,2200,0.03125,1.1335881846969573,0.8076550389107962,0.9075306230170216,364.656833164599,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,55,5,2200,0.03125,1.7053181911106177,0.8809453255818446,0.8282579260762032,376.72049209458567,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,56,5,2200,0.03125,2.023251789165383,0.903522382778922,0.7861898399155413,384.43032028193187,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,57,5,2200,0.03125,0.012296131598341878,0.027109028224996112,0.9307933009517818,362.78974220625724,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,58,5,2200,0.03125,0.4644500249435508,0.5118753233087054,0.9075306230170216,364.656833164599,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,59,5,2200,0.03125,0.8382078867704634,0.6316173701008165,0.8282579260762032,376.72049209458567,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,60,5,2200,0.03125,0.430400033058863,0.4019612973451951,0.7861898399155413,384.43032028193187,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,61,5,2200,0.03125,0.9062499916614883,0.586580183858049,0.7452425583584591,394.38143944137914,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,62,5,2200,0.03125,0.0993422331447006,0.12023574137068044,0.7452425583584591,394.38143944137914,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,0,0,2025,1.0,0.0,0.0,0.0,425.6,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,1,1,2035,0.5,241.11431930115066,0.9940275681029106,0.0,465.5475328261715,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,2,1,2035,0.5,181.99863482062094,0.8878611050793512,0.0,465.5475328261715,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,3,2,2060,0.25,125.13246427892251,0.9995691437161518,0.6371732749364112,448.6167193555106,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,4,2,2060,0.25,123.58982855634095,0.9948143011820532,0.6371732749364112,448.6167193555106,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,5,2,2060,0.25,129.128985564399,0.9995923615190111,0.569120381870459,457.7389753596046,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,6,2,2060,0.25,60.92581544194634,0.7240092846575764,0.569120381870459,457.7389753596046,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,7,3,2100,0.125,38.86611025540753,0.993359196769888,0.7842333762769866,421.5639258074373,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,8,3,2100,0.125,38.934425218574475,0.9940317671733855,0.7842333762769866,421.5639258074373,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
