sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,8,3,2040,0.125,250.98470193528772,0.8095527308101831,0.5561320514928092,443.556855222235,1.2035817953824077,9.013447132745451,0.23183000452661115,0.0011481958034550088,0.0011430526692882686,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,9,3,2040,0.125,268.22023841104385,0.8301830619513748,0.48713526038561106,448.69510659225426,1.1994542931027632,9.094617031715536,0.23504630561182877,0.0013632040808320106,0.0013592261919359075,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,10,3,2040,0.125,272.40075320751,0.8328516791469122,0.4331509606260212,451.87580442081924,1.198374229126426,9.0985012167326,0.23539334978272622,0.001543384802463811,0.0015399917941234433,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,11,3,2040,0.125,137.36000456776486,0.5962356363829894,0.48713526038561106,448.69510659225426,1.2293418013374946,9.193054610154162,0.23145775608175617,0.0006414775027959439,0.0006374996138998409,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,12,3,2040,0.125,139.64586017343308,0.5989115081636929,0.4331509606260212,451.87580442081924,1.228822745208953,9.194011026120824,0.23159315816958354,0.000737177852909335,0.0007337848445689672,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,13,3,2040,0.125,147.18528879833522,0.6123744445134838,0.35838645995456164,457.44358216583174,1.227192223168169,9.216037658211686,0.2325525646416885,0.0008771598675563254,0.0008745913500641985,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,14,3,2040,0.125,70.67106635285316,0.3952381881801414,0.35838645995456164,457.44358216583174,1.2422588264722503,9.245790316353688,0.23024390169626358,0.00038912269434383535,0.00038655417685170846,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,15,4,2060,0.0625,229.7176842012553,1.0,0.8081176878735198,428.0882355699783,1.616669698673268,11.291834692465502,0.21455270069782173,0.0025148358788067288,0.0025036898014066467,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,16,4,2060,0.0625,214.1982420486521,0.9726730902987635,0.8081176878735198,428.0882355699783,1.6233481043179119,11.338027668929243,0.2145431722733407,0.0015645594586177955,0.0015534133812177132,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,17,4,2060,0.0625,222.46748372203027,0.9679708683280711,0.6999999999774605,443.1754162643421,1.619535152387773,11.297807034519067,0.21425679714361126,0.002635051154618277,0.00262980899002912,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,18,4,2060,0.0625,226.97466270918446,0.9725192826854536,0.6818848900384769,444.9186318348491,1.6178267434685956,11.312853794824889,0.21482565929988207,0.002842378366240369,0.0028375737644661765,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,19,4,2060,0.0625,238.456095424477,0.9878373973339709,0.6600626812335799,447.22788560004057,1.6137705742898418,11.398212249790529,0.21723250066411817,0.0030921364639948214,0.00308785578347346,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,20,4,2060,0.0625,107.89070434799926,0.6999999858460769,0.6999999999774605,443.1754162643421,1.6578091476995145,11.453530077789946,0.2119674201942639,0.0013543128931360982,0.0013490707285469406,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,21,4,2060,0.0625,107.370716502939,0.6954074637300282,0.6818848900384769,444.9186318348491,1.6578237993783667,11.455665464242834,0.21200924875199262,0.001478544274611386,0.0014737396728371932,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,22,4,2060,0.0625,107.53319487569294,0.692434634829404,0.6600626812335799,447.22788560004057,1.6576088324683051,11.408814636114496,0.21107647290435802,0.0016282017070986898,0.0016239210265773286,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,23,4,2060,0.0625,123.2936548963824,0.7223882892516855,0.5490719867645576,463.45188304683444,1.652015255601052,11.53778703744808,0.21453362764438957,0.0024483993233051365,0.0024464973070629737,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,24,4,2060,0.0625,123.83256486058463,0.720381917868955,0.5272538964171116,465.7605621057687,1.6516560159467277,11.519328507388263,0.21420406304039016,0.002623507093710767,0.0026218124360370665,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,25,4,2060,0.0625,128.2416992531623,0.7287281097864242,0.5025764699279833,468.3539188125724,1.6501149719412267,11.513589552102065,0.21430765307701724,0.0028215917843726597,0.0028201032185388754,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,26,4,2060,0.0625,53.40415780957653,0.45472164846635965,0.5490719867645576,463.45188304683444,1.673356535807131,11.546952402252671,0.2116823942502322,0.0011808127385296964,0.0011789107222875336,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,27,4,2060,0.0625,54.99533980446806,0.46019281825624475,0.5272538964171116,465.7605621057687,1.6728597747115284,11.550499709616515,0.2118245206239593,0.0012750793759949864,0.0012733847183212857,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,28,4,2060,0.0625,57.9116584947988,0.47173195630684867,0.5025764699279833,468.3539188125724,1.67202455971298,11.575794054915283,0.21245785493794592,0.0013817284238639414,0.001380239858030157,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,29,4,2060,0.0625,62.64128008834012,0.4780418102795259,0.37930733567871044,485.55539378533086,1.6700719055224174,11.569934076214908,0.21261422609582348,0.0020183303992243403,0.0020177005405184792,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,30,4,2060,0.0625,27.06886173567614,0.27088843254550443,0.37930733567871044,485.55539378533086,1.679621659734855,11.603965969697164,0.2119620791580081,0.0008731724420607856,0.0008725425833549245,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,31,5,2100,0.03125,70.30078727036796,1.0,0.886099444123394,405.1662369950593,2.965897333244117,17.308929016047916,0.17572556664030392,0.01776587889107518,0.017730815287966665,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,32,5,2100,0.03125,70.30078727036796,1.0,0.886099444123394,405.1662369950593,2.986875398502646,17.24133266261117,0.17359837917873774,0.010818446402156748,0.010783382799048231,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,33,5,2100,0.03125,71.14944607512633,1.0,0.8749936762818042,407.3672132413023,2.9832462521136907,17.357815336536685,0.17513844203850404,0.011881873068193008,0.011850463314066348,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,34,5,2100,0.03125,76.41263017998578,1.0,0.8089044566009047,417.9861657100371,2.961537432941835,17.340173254482888,0.17636609078591564,0.018219014368006797,0.018200543702937857,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,35,5,2100,0.03125,77.15048745633047,1.0,0.7999998956065126,419.1662040497382,2.9585989154929884,17.333814849991146,0.1764887992099429,0.019073537170990466,0.019056124764951304,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,36,5,2100,0.03125,77.71266166169978,1.0,0.7932716661188784,419.8202149146805,2.9563565404491503,17.24356631718881,0.1756159924328949,0.019725904600007803,0.019709052370553756,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,37,5,2100,0.03125,38.88316030007627,0.7715811401522972,0.8749936762818042,407.3672132413023,3.023502909432915,17.172649763936086,0.1705053875357792,0.004763711822880601,0.004732302068753941,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,38,5,2100,0.03125,43.44157811743741,0.7859151732279103,0.8089044566009047,417.9861657100371,3.0133031352673165,17.423040765361552,0.17392174827904994,0.007412370440161901,0.00739389977509296,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,39,5,2100,0.03125,45.35576171755293,0.798152194908556,0.7999998956065126,419.1662040497382,3.011203796343059,17.500108623408767,0.17491214489170398,0.007769924033127455,0.007752511627088294,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,40,5,2100,0.03125,44.64366103040082,0.7897149759511479,0.7932716661188784,419.8202149146805,3.010767680161982,17.45653135699677,0.17445634002694546,0.008058221633124238,0.00804136940367019,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,41,5,2100,0.03125,49.09716629333682,0.7877163592070264,0.6999999942344083,439.56919699589645,2.996771112197466,17.382465001492896,0.17453539586546127,0.012052006597628688,0.012045728641751735,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,42,5,2100,0.03125,50.641557898892124,0.7940581487859733,0.6873805192801676,441.4854687504402,2.994213864791407,17.554142537171074,0.1766192249631689,0.01264074793916284,0.012635043575618506,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,43,5,2100,0.03125,51.41122186931421,0.7939958763488607,0.6732187755429804,443.61267701359435,2.9918805988370147,17.494189766386757,0.17610158999124717,0.013301509483178778,0.013296380683872289,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,44,5,2100,0.03125,55.34967807129442,0.7998478489837096,0.6195084407810793,451.8915656684009,2.982482438716829,17.4570008135819,0.17630091551138088,0.01580798174073372,0.01580459140523319,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,45,5,2100,0.03125,55.232468956917664,0.7936514242796694,0.6057419140304857,453.9405430014109,2.9807026791231555,17.427822809082002,0.17609028270526525,0.016450532536008162,0.016447472335780533,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,46,5,2100,0.03125,55.516087196975604,0.7910991483360447,0.5944854210944965,455.4220818869357,2.978997239743064,17.350366057816984,0.17533237986853048,0.016989308776330446,0.016986467073041824,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,47,5,2100,0.03125,19.928251640029256,0.48846059972536876,0.6999999942344083,439.56919699589645,3.0390477006232035,17.63852342292112,0.17465462572251958,0.0030903023633343154,0.0030840244074573624,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,48,5,2100,0.03125,19.93237595694915,0.48453525034843353,0.6873805192801676,441.4854687504402,3.0384639751325913,17.61735572502324,0.1744589843333066,0.0032940310482029007,0.0032883266846585667,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,49,5,2100,0.03125,19.942187379116824,0.48022730019262155,0.6732187755429804,443.61267701359435,3.037806366268231,17.605470512775003,0.17437014781383675,0.0035227262345421213,0.0035175974352356313,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,50,5,2100,0.03125,20.899472454022792,0.4770491165105344,0.6195084407810793,451.8915656684009,3.0349048755686745,17.582767578601963,0.17430529661738778,0.004390528202559592,0.004387137867059063,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,51,5,2100,0.03125,21.66346792075051,0.4831878826908846,0.6057419140304857,453.9405430014109,3.0339311876863815,17.546668956710533,0.17396973422776238,0.004613070474775595,0.004610010274547967,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,52,5,2100,0.03125,22.707155294456808,0.4934530034224995,0.5944854210944965,455.4220818869357,3.0329006836208205,17.631176119657596,0.17496697206291514,0.004809748473562965,0.004806906770274342,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,53,5,2100,0.03125,24.696637660209312,0.49166565065522194,0.5107276234841451,473.45009258275223,3.027504086965985,17.602839916592263,0.17500050652763377,0.006386717139847823,0.006385563404536979,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,54,5,2100,0.03125,25.471408502606916,0.4973936244632439,0.5000000000415697,474.8968104330339,3.0265794146568354,17.58077759339615,0.17481614261378442,0.006588829553362339,0.006587756327472668,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,55,5,2100,0.03125,25.941754945484597,0.4996514966622674,0.4900411334699579,476.1211816156829,3.025738072245456,17.575760006858,0.17481470148134137,0.0068078639070734024,0.006806854411809043,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,56,5,2100,0.03125,29.599742025426014,0.5164909423332045,0.41943342987912324,487.2882437404951,3.019633372968952,17.628950320590768,0.1757966840875966,0.008360822885170977,0.008360245301641145,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,57,5,2100,0.03125,11.191998603962546,0.2903627127098264,0.5107276234841451,473.45009258275223,3.045873939521139,17.647282316979748,0.17431589104206946,0.0021267298820950137,0.00212557614678417,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,58,5,2100,0.03125,11.193045277531146,0.287946406088574,0.5000000000415697,474.8968104330339,3.045651411303335,17.638067855354368,0.1742289056864515,0.002204889070934927,0.0022038158450452565,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,59,5,2100,0.03125,11.289817734940224,0.28750654979162943,0.4900411334699579,476.1211816156829,3.0453705190421645,17.635233373218085,0.1742156485571804,0.002291645956648145,0.0022906364613837858,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,60,5,2100,0.03125,11.69485049527967,0.2790598616463045,0.41943342987912324,487.2882437404951,3.0434729457253615,17.6379649820062,0.17436634793127606,0.0029067664578418485,0.0029061888743120165,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,61,5,2100,0.03125,13.434721269679786,0.2891704636185979,0.3352454501233628,503.9728842178247,3.0405527864176043,17.671376516219983,0.17491985893487805,0.0037275595061532934,0.003727308714789065,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,62,5,2100,0.03125,4.614339951903197,0.12210396292424675,0.3352454501233628,503.9728842178247,3.0500942462787664,17.682616721114734,0.17443517032747452,0.0013371595318951888,0.0013369087405309607,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,63,6,2150,0.015625,16.2633811202947,1.0,0.9016970354816063,381.87320505633454,6.27854157625924,27.327263839918935,0.12685432445001063,0.021055989479000243,0.02094362611565163,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,64,6,2150,0.015625,16.2633811202947,1.0,0.9016970354816063,381.87320505633454,6.319856271420213,27.435042455198094,0.12648522209308796,0.014614242955051539,0.014501879591702925,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,65,6,2150,0.015625,16.2633811202947,1.0,0.9016970354816063,381.87320505633454,6.319856271420213,27.272584177088063,0.12565328528378897,0.014614242955051539,0.014501879591702925,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,66,6,2150,0.015625,16.55476866998483,1.0,0.8921120962889999,383.49862422144315,6.3104897453213225,27.10290322398516,0.12499076157876982,0.01602774037452127,0.015924146754211718,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,67,6,2150,0.015625,18.39900980219636,1.0,0.8350731629199823,392.37659464001246,6.25449113389582,27.538299367080484,0.12849003720918595,0.024464959596823318,0.02439849865973792,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,68,6,2150,0.015625,18.662587652458743,1.0,0.8273879963573898,393.4761766643317,6.246923913230441,27.429116953556466,0.1280963185983912,0.025603200136188914,0.02554029430803047,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,69,6,2150,0.015625,18.864225803036653,1.0,0.821581133524244,394.2256810857907,6.241201664219198,27.319311349286867,0.12765658690857282,0.02646362000079088,0.02640302781668209,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,70,6,2150,0.015625,16.2633811202947,1.0,0.9016970354816063,381.87320505633454,6.367677723044352,27.598422433399463,0.12626043612870402,0.007157969380486252,0.007045606017137639,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,71,6,2150,0.015625,16.55476866998483,1.0,0.8921120962889999,383.49862422144315,6.362858779836303,27.415851297529514,0.1254381978073267,0.00786202276689584,0.007758429146586289,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,72,6,2150,0.015625,18.39900980219636,1.0,0.8350731629199823,392.37659464001246,6.33376768589711,27.42377303209852,0.12611899451715616,0.012099916189777843,0.012033455252692449,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,73,6,2150,0.015625,18.662587652458743,1.0,0.8273879963573898,393.4761766643317,6.329824414167001,27.315764268055446,0.12565412230342518,0.012672358662578171,0.012609452834419728,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
