sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,31,5,2100,0.03125,67.64998861525403,0.8917540213568041,0.6618287228772793,443.3631086267772,2.8630734643281714,11.137849869370868,0.29259557282595905,0.052894829582295404,0.0528896363830437,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,32,5,2100,0.03125,40.86275592477199,0.7074089952248879,0.6618287228772793,443.3631086267772,2.939141335294423,11.171193756331109,0.28049346243070844,0.03257443821447733,0.03256924501522562,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,33,5,2100,0.03125,43.43130052917654,0.6991376378417494,0.5831712468371038,458.95169636093897,2.9144290683883503,11.229190277779319,0.287527118003015,0.04042536064804459,0.04042297868880736,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,34,5,2100,0.03125,44.31097790428895,0.6829747107716339,0.5211512492939783,468.9833332939607,2.895512850587672,11.267404180987484,0.29275425876200045,0.04663167843261049,0.04663023598348453,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,35,5,2100,0.03125,46.13039579872841,0.6950493024975551,0.5161543232373165,469.40952599614775,2.893101365747739,11.305438286671581,0.29500004895368015,0.047131764223345085,0.04713035218704627,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,36,5,2100,0.03125,46.458294525123655,0.6947354634383082,0.5087210305651848,470.4235372860818,2.890723766203552,11.264443245707133,0.29349640622281215,0.047875653817006134,0.04787431158708456,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,37,5,2100,0.03125,21.537873057181592,0.47444143378949016,0.5831712468371038,458.95169636093897,2.994646062659226,11.359920024261731,0.27949786075363253,0.017544555837084044,0.01754217387784681,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,38,5,2100,0.03125,22.835604349723695,0.47208348853483767,0.5211512492939783,468.9833332939607,2.985008603503904,11.498929168260505,0.28742705726746903,0.02058978955045688,0.020588347101330916,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,39,5,2100,0.03125,22.540573368180272,0.4668016491477037,0.5161543232373165,469.40952599614775,2.984405832946856,11.529167284427725,0.2889088386306489,0.02083518807920538,0.02083377604290656,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,40,5,2100,0.03125,21.91983282287959,0.45657391857054397,0.5087210305651848,470.4235372860818,2.983584850540943,11.503092944330229,0.2878659101321982,0.021200211758754566,0.021198869528832986,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,41,5,2100,0.03125,24.55067369993026,0.467849685201655,0.4400070311595965,485.06475145263244,2.9717038429280325,11.457127039833866,0.28785863981179305,0.024807816405109113,0.02480717090355441,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,42,5,2100,0.03125,25.62464270710804,0.4759739776066214,0.4263670803245534,487.2038461805279,2.969088110012838,11.642510969190019,0.29685818470246583,0.025530743813009942,0.025530163786999634,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,43,5,2100,0.03125,25.27933374573172,0.4693703190777857,0.41768344538992364,488.46565426026393,2.96786870729105,11.61281544428535,0.2957037213402515,0.02599098905982298,0.025990444497399557,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,44,5,2100,0.03125,26.137645828759435,0.46729709374729694,0.3798181013705201,494.3114575894236,2.9613539603091197,11.586308264216939,0.29565658262614075,0.02805623159660556,0.028055825052448344,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,45,5,2100,0.03125,26.337955906255363,0.4664489384812758,0.36993683923347587,495.7915356966341,2.959624482817306,11.572256834119614,0.2953184851710497,0.028608512247347107,0.028608134702759504,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,46,5,2100,0.03125,27.078452373990395,0.47111415125931055,0.3592213234710334,497.35407370319126,2.9575249122481124,11.53968184449575,0.2941881160686803,0.029207423835241886,0.02920707466423174,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,47,5,2100,0.03125,10.648112896845106,0.2645615667778406,0.4400070311595965,485.06475145263244,3.0284998332538633,11.757807857843138,0.2915317219857549,0.007908265336358354,0.007907619834803647,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,48,5,2100,0.03125,10.793425717772664,0.2643470001860947,0.4263670803245534,487.2038461805279,3.027558999040395,11.741868012243492,0.2909778650956702,0.008208282915316015,0.008207702889305706,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,49,5,2100,0.03125,11.51194123705555,0.27544046721492216,0.41768344538992364,488.46565426026393,3.0267678605137625,11.732155823247217,0.2906785037689009,0.008399290053486151,0.008398745491062728,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,50,5,2100,0.03125,12.014203118048304,0.27586831979465176,0.3798181013705201,494.3114575894236,3.0239552564490975,11.715391437528618,0.29041422664475525,0.009288758463035996,0.009288351918878779,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,51,5,2100,0.03125,11.9170403419481,0.2720615014243245,0.36993683923347587,495.7915356966341,3.0232530199924277,11.697090756028652,0.28971223401790586,0.009533811292012447,0.009533433747424843,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,52,5,2100,0.03125,12.235547866340909,0.27508729229810486,0.3592213234710334,497.35407370319126,3.0223602422170397,11.779946673757701,0.29361187850603343,0.009799556476554476,0.009799207305544327,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,53,5,2100,0.03125,13.147852347980347,0.2772642429178733,0.30203094594228364,509.72756242813705,3.0178428304500926,11.76330393922429,0.2936556462504806,0.011217870287129844,0.01121768220334503,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,54,5,2100,0.03125,13.12941628648489,0.2757109483446808,0.2962575453952141,510.39353151458,3.017390751510621,11.753763023730968,0.29330262273389096,0.011371157412092563,0.011370975488081312,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,55,5,2100,0.03125,13.202372905272535,0.2745497791008098,0.28576743601034005,511.911397771299,3.0165058453786515,11.75277128079692,0.2934140623537745,0.011659630172805227,0.0116594615446915,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,56,5,2100,0.03125,13.86184771842928,0.27375337136561034,0.23656677332878728,519.811786126495,3.0122597819546786,11.776574749032362,0.29525063815494157,0.013012631116789122,0.01301251751759446,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,57,5,2100,0.03125,5.602215809838171,0.14001208796298428,0.30203094594228364,509.72756242813705,3.041615377225268,11.813003540383155,0.29172369001166354,0.004061773177806937,0.004061585094022123,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,58,5,2100,0.03125,5.601641413488916,0.13926109567093678,0.2962575453952141,510.39353151458,3.0414249454571083,11.807672328455812,0.29151754529500684,0.004125090476174541,0.00412490855216329,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,59,5,2100,0.03125,5.637749873909806,0.1386890549335593,0.28576743601034005,511.911397771299,3.0410564437599072,11.814114366259401,0.2918710788158053,0.004245280226449961,0.004245111598336233,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,60,5,2100,0.03125,5.671228017497023,0.13323054589275193,0.23656677332878728,519.811786126495,3.0393527198171877,11.824457957364936,0.29263388021765013,0.004809000970601265,0.004808887371406603,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,61,5,2100,0.03125,6.489645511904096,0.14274506738289142,0.18575431965180633,529.8819591349331,3.0373882182208565,11.839790707177475,0.29366919557613236,0.0054124475303728966,0.005412378870302622,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,62,5,2100,0.03125,2.2071228818836763,0.05395560752947019,0.18575431965180633,529.8819591349331,3.0486074090423028,11.860025014937817,0.2926142374861251,0.001929778416805493,0.0019297097567352187,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,63,6,2150,0.015625,23.912419646352106,1.0,0.6933147926422398,416.03529390880385,5.985229116476963,20.347528157514542,0.22899976795928378,0.06561933353968546,0.06559897041810522,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,64,6,2150,0.015625,23.912419646352106,1.0,0.6933147926422398,416.03529390880385,6.114041540019321,20.60754123927705,0.22544863692353906,0.045509854718476524,0.04548949159689629,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,65,6,2150,0.015625,25.053483315537413,1.0,0.668070505075816,421.7641590206884,6.088491931853691,20.269729178830723,0.2204463542029413,0.04932076665106322,0.04930547530096509,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,66,6,2150,0.015625,28.456234896589642,1.0,0.5990517345507604,433.53336620490484,6.018366150024182,20.10494534945848,0.22182213622621366,0.059746107388180154,0.059737617857173235,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,67,6,2150,0.015625,31.53574101752668,1.0,0.5433114240611174,442.38832217314973,5.961776840058504,20.75571625570709,0.2391216601702003,0.06811651784190727,0.06811106526133172,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,68,6,2150,0.015625,31.690638759730604,1.0,0.5406522790292085,442.55111138908023,5.959070092140483,20.55345023761718,0.23509575910832886,0.06851593698953273,0.06851052860965404,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,69,6,2150,0.015625,32.069992513852156,1.0,0.534193927412394,443.48890297205827,5.952494489563248,20.48529625798747,0.2341498558950131,0.06948587881271984,0.06948071817454722,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,70,6,2150,0.015625,19.881748335711247,0.9104724775597419,0.668070505075816,421.7641590206884,6.25017396703668,20.948894611811774,0.22316785486523538,0.025063786293977326,0.025048494943879195,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,71,6,2150,0.015625,20.35854503816045,0.8711324062173722,0.5990517345507604,433.53336620490484,6.213914701171511,20.737742585997083,0.22142493301676636,0.03072669689029026,0.03071820735928334,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,72,6,2150,0.015625,21.362703102663836,0.8506255027874182,0.5433114240611174,442.38832217314973,6.183115896715383,20.726022300071836,0.22320482595141963,0.03542876089766244,0.035423308317086885,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,73,6,2150,0.015625,21.473801266558738,0.8507329812960515,0.5406522790292085,442.55111138908023,6.181573330297413,20.649247143212875,0.22180440498632054,0.03565317805583974,0.03564776967596105,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,74,6,2150,0.015625,21.49465569974561,0.8466476278700263,0.534193927412394,443.48890297205827,6.178119249396004,20.573385830271352,0.22054907209042052,0.036198086882354645,0.03619292624418203,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,75,6,2150,0.015625,21.73657006962699,0.8744370008596664,0.5682817392370815,440.5162193427309,6.1959406473788725,20.501990204594996,0.21801469107375782,0.03332152414764229,0.03331553653004391,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,76,6,2150,0.015625,22.09922297719072,0.8434127118097648,0.5144318889248094,448.9421597831241,6.166926753207466,20.39131820290592,0.21772986945392958,0.03786499071740569,0.03786106166358128,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,77,6,2150,0.015625,22.649354787029456,0.8491319839625641,0.5093959467135112,449.64433242998734,6.163613774843543,20.82171867548178,0.2263786938496869,0.0382899445923866,0.038286151088338334,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,78,6,2150,0.015625,24.134820569123434,0.8675645266305544,0.5015799825066969,450.8902166609294,6.157732953412664,21.28439377292207,0.2360170220440756,0.0389494696310187,0.038945905229508276,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,79,6,2150,0.015625,25.38554044185634,0.8466422667808021,0.44381981623982547,460.94984732057276,6.1240476871755805,21.222757048496966,0.23712906481250967,0.044079977372493445,0.04407782188688946,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,80,6,2150,0.015625,24.26574116168842,0.8225801408018636,0.43316027028222814,462.500376197887,6.1193820967800825,21.222564896940796,0.2374539745677995,0.045028233883977545,0.04502623919177624,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,81,6,2150,0.015625,24.220054034751836,0.8161756529426588,0.42476146821573135,463.81663336590975,6.114740646006159,21.189067332252872,0.23709984126238665,0.04577537780186689,0.045773510159214326,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,82,6,2150,0.015625,24.334312412861667,0.7956353514752754,0.39179751240165983,468.90392882181493,6.096026154631711,21.11112811126942,0.23683279746469965,0.04873370886805661,0.0487322606807099,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,83,6,2150,0.015625,24.771708849804366,0.79633934551407,0.383153247824328,470.2104884550042,6.090529974953076,21.074944289325693,0.23648278815596824,0.04952995056984883,0.04952859396549539,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,84,6,2150,0.015625,26.554740494696727,0.8160639878791326,0.3745439756769374,471.44246422218265,6.083533920812049,21.039305587942458,0.23624937028971377,0.05032297921295801,0.05032170365197146,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,85,6,2150,0.015625,9.074012812551928,0.568551740184927,0.5682817392370815,440.5162193427309,6.359100291584019,21.452363019163162,0.2258091626702323,0.010112249160703987,0.010106261543105607,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,86,6,2150,0.015625,9.151230777968287,0.5400811003656898,0.5144318889248094,448.9421597831241,6.347332745589812,21.410031947981768,0.22575867352290688,0.01197424094262684,0.011970311888802432,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,87,6,2150,0.015625,9.08240795177566,0.534883331948694,0.5093959467135112,449.64433242998734,6.346307274889163,21.348261550258336,0.22464180043890386,0.012148428065345482,0.012144634561297217,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,88,6,2150,0.015625,9.059093508612929,0.5296682195310405,0.5015799825066969,450.8902166609294,6.34463288839383,21.316781387847303,0.22414739084842542,0.012418754046938414,0.012415189645427987,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,89,6,2150,0.015625,10.524883153405433,0.5431416897497913,0.44381981623982547,460.94984732057276,6.328663824675728,21.272888433568813,0.22433449369777686,0.014728108144214897,0.014725952658610911,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,90,6,2150,0.015625,10.596718395636014,0.5391709376061495,0.43316027028222814,462.500376197887,6.325906351965224,21.300876512723967,0.22504967200269071,0.01515601092904442,0.01515401623684312,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,91,6,2150,0.015625,10.604830698049426,0.5346368979411715,0.42476146821573135,463.81663336590975,6.323781919212485,21.27148692980479,0.22462256461756525,0.015493161028048747,0.01549129338539618,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,92,6,2150,0.015625,10.636279148542725,0.5170240305330365,0.39179751240165983,468.90392882181493,6.3151950119358355,21.23320683880292,0.2244419510604446,0.016855313835334132,0.016853865647987416,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,93,6,2150,0.015625,11.345265307312399,0.5318628730784783,0.383153247824328,470.2104884550042,6.312066363830996,21.168541224491044,0.22340189553939185,0.01724326043060371,0.017241903826250266,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,94,6,2150,0.015625,11.705600439559946,0.5366192916091096,0.3745439756769374,471.44246422218265,6.309285913220782,21.129162486579695,0.22282529497977238,0.01762964676689141,0.017628371205904863,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,95,6,2150,0.015625,11.187249704221953,0.5461975547225214,0.4159814534263059,467.26740431538667,6.320996201760281,21.62165688280895,0.231576373702933,0.015845450856237602,0.015843879186202683,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,96,6,2150,0.015625,11.19707984154569,0.5397311502578409,0.40417998051301096,469.07707877086807,6.318016245824584,21.606552109426936,0.23148069352958753,0.01631923570649883,0.01631780000269628,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,97,6,2150,0.015625,11.144133219013938,0.534873338289548,0.39820463047042154,469.8433647933966,6.316509760001011,21.580020328975408,0.2310643047695622,0.01656763397303655,0.016566252236681504,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,98,6,2150,0.015625,12.534261693899218,0.5527708672694084,0.36558317334653134,474.85293459386855,6.305942997283495,21.556472099116938,0.23130914402775354,0.018031694242131732,0.01803061865922581,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,99,6,2150,0.015625,12.564064518917768,0.5483137741309051,0.35653374816473715,476.2514401948538,6.303367456960092,21.542289621298277,0.23120418525581785,0.018437847304902555,0.01843684436303846,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,100,6,2150,0.015625,12.613048327577946,0.5444699780741544,0.34769997287309506,477.5343640518615,6.300833840130588,21.552636781300727,0.23157534720529732,0.018834330241614863,0.01883338961459648,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,101,6,2150,0.015625,12.622619302404262,0.51704878475787,0.29863938292407144,486.1943345489304,6.286984492818927,21.527388173433664,0.23200869905744964,0.021042375821847217,0.021041765767223983,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
low_eis,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,102,6,2150,0.015625,12.61324288537271,0.5139402602455668,0.2934438855133146,486.9215888509987,6.285383149435912,21.512793720389126,0.23183014728936296,0.021298727746508695,0.021298139476638146,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
