sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,26,4,2150,0.0625,6.638898884441267,0.8171952609474822,0.7510349776185151,408.77150085669825,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,27,4,2150,0.0625,7.413184455834572,0.8210063504526095,0.6970272542207183,416.65564523982323,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,28,4,2150,0.0625,7.226361724123619,0.7420320100229582,0.5908151265111043,434.8067960698876,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,29,4,2150,0.0625,6.900256575905948,0.7007579607585759,0.5512223026891188,443.80127363414135,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,30,4,2150,0.0625,2.3571835028274477,0.3787061314806749,0.5512223026891188,443.80127363414135,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,31,5,2200,0.03125,2.327406174009925,0.9973805720591384,0.8273649765318113,375.4819991765025,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,32,5,2200,0.03125,2.1372028867547175,0.9648345052019749,0.8273649765318113,375.4819991765025,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,33,5,2200,0.03125,2.34254212068416,0.999598629516622,0.8270989088256773,375.5466602876928,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,34,5,2200,0.03125,2.343944200282752,0.9938688164414378,0.8211683957557885,376.65755446757504,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,35,5,2200,0.03125,2.3192107168599927,0.9680206070388723,0.7993824010680852,379.9923624839621,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,36,5,2200,0.03125,2.726066507720109,0.9784197183432193,0.7481031227099894,387.687181538662,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
